Reevaluated eddy covariance CO2 flux and transfer velocity data from SO-234/235 cruises
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2014-07-25 19:30:00	-12.3583	62.32	-3.56158	NaN	NaN	0.404819	10.7877	26.1803	26.0082	34.5567	-12.4483	28.2531	28.3752	-0.398643	493.894	11.0718	0.419652	3.36896	1.30135e+06	0.02202	2.42015	2.34208	9.10632	10.9786	7.40509	105.456	162.798
2014-07-25 20:30:00	-12.159	62.3635	-1.73574	NaN	NaN	0.402582	10.7435	26.175	26.0095	34.5505	-10.7202	28.2576	28.375	-0.348034	494.021	11.2033	0.426469	3.37082	1.29488e+06	0.022001	2.43058	2.33402	9.04679	10.9353	7.36008	106.451	161.791
2014-07-25 21:30:00	-12.067	62.383	-3.04076	NaN	NaN	0.427014	11.212	26.196	26.0401	34.566	-4.4503	28.2408	28.3513	-0.168103	493.52	10.8711	0.413094	3.37195	1.37392e+06	0.022602	2.4173	2.34889	9.02311	10.8664	7.33942	108.443	156.475
2014-07-25 22:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6066	0.399972	NaN	NaN	0.022366	NaN	NaN	NaN	NaN	NaN	110.272	152.293
2014-07-25 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.5177	0.395092	NaN	NaN	0.022019	NaN	NaN	NaN	NaN	NaN	110.838	150.345
2014-07-26 00:30:00	-11.401	62.493	0.557212	NaN	NaN	0.324	9.1556	26.277	26.1236	34.543	6.3133	28.1866	28.2949	0.136389	491.591	10.2672	0.384212	3.2852	1.01565e+06	0.02186	2.02535	2.58444	8.99853	10.4135	6.76077	110.549	145.404
2014-07-26 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.0468	0.374219	NaN	NaN	0.021533	NaN	NaN	NaN	NaN	NaN	110.275	143.208
2014-07-26 02:30:00	-11.089	62.4955	0.166699	NaN	NaN	0.362319	9.94825	26.575	26.4175	34.629	0.93658	27.9677	28.0774	-0.0158981	484.56	9.93113	0.368628	3.23534	1.11853e+06	0.021202	1.91134	2.60432	9.02693	10.3665	6.57661	110.987	141.941
2014-07-26 03:30:00	-10.826	62.497	5.70722	NaN	NaN	0.37691	10.241	26.621	26.4653	34.672	3.5484	27.9305	28.0387	0.0575757	483.483	9.99625	0.371007	3.21402	1.15591e+06	0.021017	1.95794	2.54471	9.01625	10.4093	6.71574	111.173	142.349
2014-07-26 04:30:00	-10.779	62.497	7.99702	NaN	NaN	0.3622	9.946	26.606	26.4452	34.688	3.6997	27.9389	28.0508	0.0604368	483.834	10.22	0.380638	3.20903	1.10907e+06	0.020899	1.97248	2.5277	9.0087	10.4174	6.75128	110.948	144.696
2014-07-26 05:30:00	-10.592	62.5	10.3689	NaN	NaN	0.350963	9.7173	26.555	26.3933	34.91	10.106	27.947	28.0596	0.239193	485.028	10.546	0.395589	3.19624	1.07039e+06	0.021115	2.10847	2.39829	8.94604	10.4831	7.00049	109.62	148.139
2014-07-26 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6838	0.402228	NaN	NaN	0.021559	NaN	NaN	NaN	NaN	NaN	108.855	150.77
2014-07-26 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.936	0.413983	NaN	NaN	0.022098	NaN	NaN	NaN	NaN	NaN	108.872	154.734
2014-07-26 08:30:00	-10.501	62.498	-5.97105	NaN	NaN	0.519181	12.887	26.567	26.4336	34.903	11.052	27.9396	28.0323	0.273234	484.747	11.153	0.424305	3.44213	1.70524e+06	0.02255	2.59575	2.25841	8.81518	10.4454	7.6345	109.054	156.81
2014-07-26 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.2444	0.428551	NaN	NaN	0.022864	NaN	NaN	NaN	NaN	NaN	109.96	154.18
2014-07-26 10:30:00	-10.505	62.501	3.85207	NaN	NaN	0.545968	13.352	26.572	26.4285	34.89	10.869	27.9377	28.0375	0.265435	484.63	11.4902	0.439737	3.57621	1.86307e+06	0.02321	2.72349	2.31534	8.8207	10.4289	7.71241	110.483	152.914
2014-07-26 11:30:00	-10.504	62.5	2.15243	NaN	NaN	0.564979	13.677	26.582	26.4328	34.895	10.797	27.9302	28.0339	0.261822	484.396	11.9372	0.460492	3.63832	1.96143e+06	0.023389	2.94328	2.12894	8.81943	10.3308	8.057	110.037	160.585
2014-07-26 12:30:00	-10.503	62.4997	2.9178	NaN	NaN	0.541088	13.2677	26.5697	26.428	34.899	10.6507	27.9382	28.0368	0.259801	484.684	11.8977	0.459421	3.67471	1.89727e+06	0.023723	2.91472	2.22529	8.82862	10.3228	7.98937	109.788	158.867
2014-07-26 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.4895	0.440872	NaN	NaN	0.023964	NaN	NaN	NaN	NaN	NaN	109.984	148.264
2014-07-26 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3759	0.434466	NaN	NaN	0.023708	NaN	NaN	NaN	NaN	NaN	110.813	145.773
2014-07-26 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5082	0.440349	NaN	NaN	0.023696	NaN	NaN	NaN	NaN	NaN	111.961	144.397
2014-07-26 16:30:00	-10.509	62.502	0.316931	NaN	NaN	0.520837	12.916	26.553	26.3908	34.899	9.391	27.9498	28.0627	0.219082	485.075	11.5379	0.442048	3.73778	1.85761e+06	0.02377	2.77807	2.49825	8.95907	10.3673	7.88266	113.048	142.101
2014-07-26 17:30:00	-10.509	62.502	2.59645	NaN	NaN	0.520837	12.916	26.546	26.3901	34.882	8.0539	27.9567	28.0653	0.183425	485.239	11.4432	0.437559	3.74574	1.86157e+06	0.023715	2.7596	2.53039	8.97457	10.3379	7.89087	113.626	139.985
2014-07-26 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3866	0.434774	NaN	NaN	0.023619	NaN	NaN	NaN	NaN	NaN	112.906	140.731
2014-07-26 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3077	0.431496	NaN	NaN	0.023656	NaN	NaN	NaN	NaN	NaN	110.978	142.45
2014-07-26 20:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.2071	0.42744	NaN	NaN	0.023745	NaN	NaN	NaN	NaN	NaN	108.768	142.64
2014-07-26 21:30:00	-10.504	62.5	2.69918	NaN	NaN	0.523754	12.967	26.494	26.3387	34.894	10.208	27.9914	28.0998	0.244124	486.46	10.9036	0.414197	3.77385	1.88604e+06	0.023814	2.63302	2.69676	9.06017	10.3303	7.77693	104.991	140.441
2014-07-26 22:30:00	-10.502	62.5	1.68144	NaN	NaN	0.502787	12.598	26.485	26.3327	34.9115	11.2415	27.9955	28.1018	0.273899	486.672	10.6576	0.402675	3.77044	1.8089e+06	0.023673	2.35979	2.93672	9.12023	10.3614	7.27579	102.526	138.644
2014-07-26 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9116	0.413608	NaN	NaN	0.023531	NaN	NaN	NaN	NaN	NaN	103.01	140.734
2014-07-27 00:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3688	0.433544	NaN	NaN	0.023341	NaN	NaN	NaN	NaN	NaN	103.862	146.463
2014-07-27 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7651	0.451985	NaN	NaN	0.02346	NaN	NaN	NaN	NaN	NaN	104.958	151.507
2014-07-27 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.0101	0.464824	NaN	NaN	0.023865	NaN	NaN	NaN	NaN	NaN	106.086	152.371
2014-07-27 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.0527	0.467856	NaN	NaN	0.024293	NaN	NaN	NaN	NaN	NaN	107.184	151.081
2014-07-27 04:30:00	-10.503	62.499	3.51044	NaN	NaN	0.502734	12.597	26.466	26.3252	34.912	16.7325	28.0087	28.107	0.430834	487.119	12.02	0.467518	3.91493	1.87803e+06	0.024805	2.94814	2.57235	9.15165	10.5002	8.18667	107.814	149.938
2014-07-27 05:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.9643	0.465542	NaN	NaN	0.025056	NaN	NaN	NaN	NaN	NaN	108.073	148.665
2014-07-27 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.9008	0.462591	NaN	NaN	0.025242	NaN	NaN	NaN	NaN	NaN	108.495	146.718
2014-07-27 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.8816	0.461131	NaN	NaN	0.025329	NaN	NaN	NaN	NaN	NaN	109.3	144.215
2014-07-27 08:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.8692	0.460233	NaN	NaN	0.025418	NaN	NaN	NaN	NaN	NaN	110.276	141.364
2014-07-27 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.5868	0.446551	NaN	NaN	0.025269	NaN	NaN	NaN	NaN	NaN	111.388	137.893
2014-07-27 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.3569	0.433822	NaN	NaN	0.024593	NaN	NaN	NaN	NaN	NaN	112.163	134.454
2014-07-27 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.1362	0.424267	NaN	NaN	0.024396	NaN	NaN	NaN	NaN	NaN	110.95	134.286
2014-07-27 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6203	0.401885	NaN	NaN	0.02413	NaN	NaN	NaN	NaN	NaN	110.87	132.535
2014-07-27 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.3737	0.389502	NaN	NaN	0.023427	NaN	NaN	NaN	NaN	NaN	112.075	132.389
2014-07-27 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4516	0.391871	NaN	NaN	0.022818	NaN	NaN	NaN	NaN	NaN	112.245	132.777
2014-07-27 15:30:00	-9.3085	63.038	3.52468	NaN	NaN	0.484978	12.28	26.381	26.2614	34.928	16.312	28.066	28.1498	0.425613	489.125	10.4975	0.392956	3.84456	1.77913e+06	0.022497	2.09924	3.2182	9.49756	10.6953	6.77855	113.301	133.105
2014-07-27 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6996	0.402281	NaN	NaN	0.02239	NaN	NaN	NaN	NaN	NaN	113.187	134.19
2014-07-27 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.7277	0.403857	NaN	NaN	0.022499	NaN	NaN	NaN	NaN	NaN	113.442	134.556
2014-07-27 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.7467	0.404828	NaN	NaN	0.022575	NaN	NaN	NaN	NaN	NaN	114.363	134.17
2014-07-27 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.6478	0.400331	NaN	NaN	0.022473	NaN	NaN	NaN	NaN	NaN	115.567	133.251
2014-07-27 20:30:00	-8.5763	63.366	1.96837	NaN	NaN	0.433275	11.33	26.802	26.6602	35.269	17.434	27.733	27.8304	0.44615	479.272	10.4093	0.388996	3.78144	1.56336e+06	0.022287	2.00424	3.20511	9.46731	10.6785	6.47927	118.269	131.425
2014-07-27 21:30:00	-8.4556	63.421	4.82766	NaN	NaN	0.476222	12.122	26.822	26.6866	35.258	18.328	27.7206	27.8135	0.472466	478.809	9.99175	0.372746	3.76879	1.71258e+06	0.022414	1.97202	3.20925	9.46771	10.6626	6.41223	116.04	131.711
2014-07-27 22:30:00	-8.2942	63.493	4.1456	24.0503	28.18	0.457535	11.781	26.739	26.6021	35.238	22.065	27.7799	27.8743	0.576841	480.734	9.54449	0.352782	3.74917	1.63681e+06	0.022445	1.73849	3.32002	9.47616	10.4864	5.92913	113.096	131.877
2014-07-27 23:30:00	-8.0764	63.591	5.10933	28.5538	33.4733	0.439184	11.439	26.7595	26.6145	35.205	22.939	27.7699	27.8697	0.598775	480.259	9.41184	0.348345	3.71159	1.55541e+06	0.022351	1.66431	3.31628	9.50666	10.4665	5.84057	113.962	131.771
2014-07-28 00:30:00	-7.8428	63.696	4.33617	NaN	NaN	0.40446	10.781	26.63	26.4875	35.061	19.955	27.8766	27.9754	0.518434	483.273	9.41245	0.347622	3.67285	1.41748e+06	0.021956	1.63848	3.28589	9.53295	10.4868	5.83888	115.716	131.912
2014-07-28 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.49789	0.350816	NaN	NaN	0.021524	NaN	NaN	NaN	NaN	NaN	117.629	131.948
2014-07-28 02:30:00	-7.5196	63.841	3.48168	NaN	NaN	0.397858	10.653	26.722	26.5944	35.088	18.51	27.8099	27.8979	0.481021	481.129	9.52541	0.352371	3.63497	1.37996e+06	0.021465	1.66094	3.23212	9.54889	10.5499	5.89211	119.176	132.073
2014-07-28 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.34355	0.344937	NaN	NaN	0.021579	NaN	NaN	NaN	NaN	NaN	119.569	132.373
2014-07-28 04:30:00	-7.1876	63.989	4.20038	NaN	NaN	0.39176	10.534	26.748	26.6117	35.098	16.988	27.7908	27.8848	0.43607	480.525	9.25967	0.340773	3.59236	1.34288e+06	0.021332	1.57773	3.22576	9.57249	10.5231	5.73977	120.236	132.587
2014-07-28 05:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.23255	0.339178	NaN	NaN	0.021118	NaN	NaN	NaN	NaN	NaN	121.384	132.891
2014-07-28 06:30:00	-6.7751	64.174	5.05514	NaN	NaN	0.418026	11.041	26.954	26.8157	35.172	18.0805	27.6409	27.7353	0.463581	475.766	9.29557	0.341793	3.52307	1.40528e+06	0.020954	1.54682	3.16407	9.60703	10.5657	5.73341	122.373	133.77
2014-07-28 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.20894	0.33741	NaN	NaN	0.020603	NaN	NaN	NaN	NaN	NaN	123.544	134.354
2014-07-28 08:30:00	-6.4873	64.302	6.45972	33.1044	39.068	0.391964	10.538	27.036	26.898	35.328	24.992	27.5664	27.6602	0.653044	473.884	9.02815	0.328225	3.47149	1.29838e+06	0.020108	1.44298	3.15612	9.65372	10.5371	5.57766	126.876	134.253
2014-07-28 09:30:00	-6.3521	64.364	6.47887	36.9943	43.739	0.349983	9.6972	27.112	26.9746	35.317	22.43	27.5163	27.6094	0.581598	472.147	9.03692	0.327988	3.45217	1.15286e+06	0.019807	1.44715	3.1331	9.66531	10.5619	5.60985	128.726	134.661
2014-07-28 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.07922	0.32997	NaN	NaN	0.019834	NaN	NaN	NaN	NaN	NaN	128.199	135.518
2014-07-28 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.96453	0.325617	NaN	NaN	0.019938	NaN	NaN	NaN	NaN	NaN	126.824	136.132
2014-07-28 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.64528	0.312874	NaN	NaN	0.01995	NaN	NaN	NaN	NaN	NaN	124.526	136.94
2014-07-28 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.31532	0.298966	NaN	NaN	0.019719	NaN	NaN	NaN	NaN	NaN	124.325	136.752
2014-07-28 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.14861	0.291312	NaN	NaN	0.019347	NaN	NaN	NaN	NaN	NaN	124.736	136.38
2014-07-28 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.52237	0.305934	NaN	NaN	0.019019	NaN	NaN	NaN	NaN	NaN	125.176	136.663
2014-07-28 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.01756	0.326287	NaN	NaN	0.018991	NaN	NaN	NaN	NaN	NaN	125.389	137.118
2014-07-28 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.06415	0.328803	NaN	NaN	0.019269	NaN	NaN	NaN	NaN	NaN	125.493	137.098
2014-07-28 18:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.92297	0.323201	NaN	NaN	0.019418	NaN	NaN	NaN	NaN	NaN	125.824	136.763
2014-07-28 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.80516	0.319518	NaN	NaN	0.019567	NaN	NaN	NaN	NaN	NaN	125.754	136.557
2014-07-28 20:30:00	-5.9166	64.6	3.55349	NaN	NaN	0.322284	9.1192	27.085	26.9234	35.269	19.74	27.5403	27.6501	0.501661	472.763	8.7357	0.317916	3.27807	1.00808e+06	0.019654	1.32653	2.99667	9.67008	10.5539	5.30599	126.887	136.212
2014-07-28 21:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.51868	0.308121	NaN	NaN	0.019413	NaN	NaN	NaN	NaN	NaN	128.743	135.624
2014-07-28 22:30:00	-5.9103	64.625	4.85694	NaN	NaN	0.311689	8.8926	27.077	26.91	35.267	19.385	27.546	27.6594	0.490615	472.946	8.34315	0.29934	3.24894	966278	0.019007	1.22164	3.00964	9.70236	10.4846	5.1193	129.088	135.399
2014-07-28 23:30:00	-5.9066	64.634	5.65253	NaN	NaN	0.319108	9.0516	27.081	26.9092	35.266	19.675	27.5434	27.6601	0.497315	472.854	8.31543	0.297308	3.2398	986494	0.018659	1.21715	3.00163	9.7129	10.4946	5.12151	128.87	135.41
2014-07-29 00:30:00	-5.8993	64.646	3.7669	NaN	NaN	0.280619	8.2084	27.071	26.8943	35.268	19.32	27.5499	27.67	0.486372	473.083	8.31014	0.296726	3.22165	862650	0.018432	1.19196	2.9922	9.72941	10.4915	5.09243	129.583	135.266
2014-07-29 01:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.33817	0.29785	NaN	NaN	0.018312	NaN	NaN	NaN	NaN	NaN	130.969	135.105
2014-07-29 02:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.3008	0.296199	NaN	NaN	0.018194	NaN	NaN	NaN	NaN	NaN	132.48	134.934
2014-07-29 03:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.28801	0.295497	NaN	NaN	0.018088	NaN	NaN	NaN	NaN	NaN	134.213	134.593
2014-07-29 04:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.34985	0.298184	NaN	NaN	0.018076	NaN	NaN	NaN	NaN	NaN	135.827	134.263
2014-07-29 05:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.46197	0.303394	NaN	NaN	0.018192	NaN	NaN	NaN	NaN	NaN	137.315	134.091
2014-07-29 06:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.48857	0.304919	NaN	NaN	0.018296	NaN	NaN	NaN	NaN	NaN	138.155	133.99
2014-07-29 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.33699	0.298241	NaN	NaN	0.01821	NaN	NaN	NaN	NaN	NaN	137.87	133.929
2014-07-29 08:30:00	-5.86	64.735	2.20321	NaN	NaN	0.312149	8.9025	27.11	26.923	35.271	18.715	27.5232	27.6501	0.466569	472.192	8.21855	0.292566	3.07493	915875	0.018027	1.15825	2.84768	9.61094	10.3975	5.00836	137.499	133.866
2014-07-29 09:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.36446	0.298727	NaN	NaN	0.018045	NaN	NaN	NaN	NaN	NaN	137.295	133.852
2014-07-29 10:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.54904	0.307348	NaN	NaN	0.018268	NaN	NaN	NaN	NaN	NaN	137.544	133.809
2014-07-29 11:30:00	-5.85585	64.7595	2.08293	NaN	NaN	0.304775	8.74295	27.157	26.9833	35.272	18.6355	27.4913	27.6089	0.467376	471.121	8.54878	0.30795	3.03411	882367	0.018425	1.22884	2.77333	9.50511	10.3864	5.14829	138.349	133.625
2014-07-29 12:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.47382	0.304708	NaN	NaN	0.018405	NaN	NaN	NaN	NaN	NaN	139.591	133.289
2014-07-29 13:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.39721	0.301057	NaN	NaN	0.018273	NaN	NaN	NaN	NaN	NaN	140.021	133.109
2014-07-29 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.45605	0.303431	NaN	NaN	0.018222	NaN	NaN	NaN	NaN	NaN	138.79	133.295
2014-07-29 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.71832	0.314734	NaN	NaN	0.018182	NaN	NaN	NaN	NaN	NaN	137.209	133.609
2014-07-29 16:30:00	-5.8314	65.024	3.47727	NaN	NaN	0.373448	10.172	27.096	26.933	35.264	17.983	27.5335	27.6441	0.452784	472.512	8.88615	0.320931	2.91549	1.03892e+06	0.01812	1.32261	2.59741	9.29083	10.342	5.34276	135.276	133.987
2014-07-29 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.84045	0.319822	NaN	NaN	0.018348	NaN	NaN	NaN	NaN	NaN	133.766	134.216
2014-07-29 18:30:00	-5.8358	65.231	3.85471	NaN	NaN	0.355971	9.8196	27.126	26.9571	35.266	17.462	27.513	27.6275	0.436638	471.828	8.7244	0.316297	2.8722	975592	0.018541	1.27926	2.57085	9.20312	10.2244	5.18915	132.716	134.343
