Reevaluated eddy covariance CO2 flux and transfer velocity data from Knorr-11 cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2011-07-05 14:30:00	57.9739	-33.4096	NaN	NaN	NaN	0.412022	11.0521	9.43492	9.39906	35	-43.1363	45.9111	45.9663	-2.00168	1181.28	9.50863	0.350217	2.28271	830242	0.01895	1.48668	1.72844	7.19575	8.29523	5.73163	344.834	357.102
2011-07-05 15:30:00	57.8913	-33.6704	-16.2913	42.4893	31.7536	0.39635	10.7236	9.42842	9.37972	35	-45.9238	45.9212	45.9961	-2.13773	1181.73	9.17239	0.336863	2.25377	785252	0.01885	1.3757	1.77942	7.19121	8.28307	5.3714	348.505	357.662
2011-07-05 16:30:00	57.8051	-33.9836	-18.3366	46.1688	34.5994	0.379711	10.3261	9.52366	9.47835	35	-47.6566	45.775	45.8444	-2.2082	1175.18	8.46693	0.3074	2.20963	739472	0.018492	1.14239	1.88698	7.2264	8.15707	4.73103	347.84	358.222
2011-07-05 17:30:00	57.7892	-34.05	-7.29201	17.8475	13.3792	0.291729	8.36323	9.53421	9.50479	35	-49.2493	45.7588	45.8039	-2.27093	1174.45	8.23401	0.296788	2.16815	558313	0.0180623	1.0651	1.88601	7.19293	8.05529	4.56092	344.565	358.782
2011-07-05 18:30:00	57.7829	-34.0472	-10.294	25.2886	18.9632	0.277802	8.03095	9.54458	9.51249	35	-49.0331	45.7429	45.7921	-2.26184	1173.74	8.17137	0.293331	2.13171	521442	0.0177353	1.03714	1.86014	7.13897	7.97795	4.51331	342.587	359.354
2011-07-05 19:30:00	57.7741	-34.06	-8.41615	20.4245	15.317	0.291081	8.35629	9.54748	9.50645	35	-49.5254	45.7385	45.8013	-2.28943	1173.54	7.99308	0.285928	2.09428	534940	0.0174765	0.982415	1.84805	7.09472	7.88328	4.38338	340.886	359.938
2011-07-05 20:30:00	57.7705	-34.0781	-8.38357	19.9115	14.9298	0.247076	7.27018	9.54161	9.50005	35	-50.6077	45.7475	45.8111	-2.33973	1173.94	7.76982	0.27711	2.05545	444624	0.0172268	0.92623	1.83367	7.05625	7.79436	4.24851	339.116	0.521713
2011-07-05 21:30:00	57.7688	-34.0955	-7.39081	17.4723	13.0983	0.26766	7.78418	9.53509	9.49701	35	-50.8891	45.7575	45.8158	-2.35107	1174.39	7.4703	0.264738	2.01432	471722	0.0168022	0.855796	1.82217	7.02601	7.69329	4.08968	338.446	1.1056
2011-07-05 22:30:00	57.7688	-34.1034	-8.79656	20.8995	15.6623	0.268953	7.81583	9.52351	9.48296	35	-50.5989	45.7752	45.8373	-2.34017	1175.18	7.08486	0.249266	1.97114	464321	0.0163212	0.767532	1.81463	7.00179	7.58292	3.8585	338.872	1.68948
2011-07-05 23:30:00	57.7699	-34.1109	-8.49058	20.4856	15.3533	0.259495	7.57929	9.52631	9.48672	35	-49.8305	45.7709	45.8316	-2.30422	1174.99	6.7496	0.235472	1.92637	438972	0.015678	0.69489	1.79613	6.98351	7.49443	3.68624	338.344	2.27337
2011-07-06 00:30:00	57.7751	-34.1184	-7.35675	17.7237	13.2834	0.250032	7.34555	9.52641	9.49116	35	-49.961	45.7708	45.8248	-2.30762	1174.99	6.53598	0.226012	1.88243	414952	0.0150242	0.641111	1.76944	6.96561	7.42915	3.55878	339.473	3.17649
2011-07-06 01:30:00	57.7785	-34.1171	NaN	NaN	NaN	0.238016	7.03574	9.51878	9.48454	35	-49.5692	45.7824	45.8349	-2.28967	1175.51	6.39575	0.219845	1.84221	387907	0.0144582	0.605485	1.73931	6.94552	7.38058	3.48028	343.856	4.39886
2011-07-06 02:30:00	57.7804	-34.1128	-5.10241	12.5856	9.43048	0.220913	6.58372	9.51875	9.48455	35	-48.7992	45.7825	45.8349	-2.2544	1175.51	6.17928	0.211647	1.80589	353578	0.0139525	0.559437	1.71568	6.92788	7.32424	3.33163	348.61	5.62123
2011-07-06 03:30:00	57.7809	-34.1021	-6.05395	14.9054	11.1628	0.191428	5.82154	9.50057	9.46319	35	-48.8446	45.8103	45.8677	-2.25973	1176.76	5.66686	0.191751	1.7722	300918	0.0132638	0.468771	1.70837	6.92334	7.22947	3.02871	348.96	6.8436
2011-07-06 04:30:00	57.7793	-34.0912	-4.92124	12.1446	9.09627	0.173763	5.33876	9.50456	9.46488	35	-48.7016	45.8042	45.8651	-2.25424	1176.48	5.30039	0.177292	1.74097	268305	0.0124495	0.402979	1.69339	6.93359	7.17821	2.81482	346.912	8.06597
2011-07-06 05:30:00	57.7747	-34.0897	-4.50071	11.1732	8.36613	0.161856	5.01376	9.49409	9.45323	35	-48.3917	45.8203	45.883	-2.24153	1177.2	5.02958	0.166381	1.71303	245528	0.0116553	0.359231	1.67486	6.95341	7.16045	2.6755	346.281	9.28834
2011-07-06 06:30:00	57.7683	-34.083	NaN	NaN	NaN	0.157432	4.89481	9.47477	9.43254	35	-49.3492	45.8499	45.9148	-2.28771	1178.53	4.83189	0.157978	1.69014	236360	0.0109398	0.326398	1.65818	6.97924	7.15955	2.57412	348.827	11.4974
2011-07-06 07:30:00	57.7622	-34.0828	-3.17885	7.65729	5.72884	0.149625	4.67165	9.46609	9.42362	35	-49.8615	45.8632	45.9285	-2.31202	1179.13	4.59332	0.148518	1.67093	224037	0.0102688	0.291721	1.6452	7.01275	7.16551	2.44308	211.123	14.6933
2011-07-06 08:30:00	57.7572	-34.0886	-3.78363	9.16164	6.85488	0.134387	4.22928	9.46886	9.42645	35	-49.6014	45.859	45.9242	-2.29984	1178.94	4.21023	0.134366	1.65502	200799	0.00954933	0.24936	1.63593	7.05596	7.17611	2.27306	5.34292	17.8891
2011-07-06 09:30:00	57.7543	-34.0895	-4.00473	9.7501	7.30068	0.120149	3.8052	9.49477	9.4593	35	-49.4239	45.8192	45.8737	-2.28559	1177.16	3.75693	0.118329	1.6431	179254	0.00876233	0.203244	1.63037	7.10972	7.19613	2.08033	16.7558	21.0849
2011-07-06 10:30:00	57.7528	-34.0984	NaN	NaN	NaN	0.11349	3.61138	9.51632	9.49267	35	-49.6363	45.7862	45.8224	-2.28666	1175.68	3.42607	0.10714	1.63403	169164	0.00800233	0.169812	1.6251	7.172	7.23715	1.93871	26.1058	24.2808
2011-07-06 11:30:00	57.7536	-34.105	-4.23751	10.3596	7.77489	0.116899	3.72051	9.57345	9.5553	35	-49.4589	45.6988	45.7266	-2.27094	1171.77	3.07435	0.0957885	1.62876	174187	0.00729417	0.136633	1.62288	7.24137	7.28811	1.77184	34.0653	27.4766
2011-07-06 12:30:00	57.7504	-34.1164	NaN	NaN	NaN	0.100023	3.20066	9.57753	9.57558	35	-49.8235	45.6926	45.6956	-2.27772	1171.49	3.02583	0.0941625	1.62624	150301	0.00671483	0.125334	1.62127	7.31558	7.35672	1.7415	44.0851	30.4884
2011-07-06 13:30:00	57.7516	-34.1159	NaN	NaN	NaN	0.113664	3.61848	9.59773	9.59303	35	-49.9193	45.6618	45.6689	-2.28218	1170.11	3.50836	0.109472	1.62797	173675	0.006482	0.151579	1.62073	7.3908	7.44657	1.93926	55.8086	33.3161
2011-07-06 14:30:00	57.7524	-34.1182	NaN	NaN	NaN	0.12578	3.97658	9.63747	9.62849	35	-49.4262	45.6012	45.6149	-2.25918	1167.4	3.70406	0.115888	1.63164	195420	0.00645867	0.16622	1.62309	7.46484	7.5294	2.00207	67.2034	36.1438
2011-07-06 15:30:00	57.7534	-34.1181	NaN	NaN	NaN	0.125608	3.97634	9.65519	9.61336	35	-49.8485	45.5744	45.6381	-2.29644	1166.21	3.44808	0.107657	1.63621	198427	0.00628133	0.1515	1.62914	7.54105	7.59736	1.86973	76.046	38.9715
2011-07-06 16:30:00	57.7567	-34.1132	NaN	NaN	NaN	0.1168	3.70538	9.76122	9.71493	35	-48.9196	45.4134	45.4836	-2.24873	1159.03	3.57993	0.112007	1.64126	187599	0.00611983	0.158272	1.63346	7.61515	7.67663	1.91937	78.4199	41.7991
2011-07-06 17:30:00	57.7548	-34.1185	NaN	NaN	NaN	0.117716	3.72775	9.76772	9.73219	35	-50.3975	45.4037	45.4576	-2.30903	1158.6	4.2852	0.136061	1.64573	192221	0.0064575	0.208453	1.6321	7.6728	7.77121	2.20542	76.9643	44.6268
2011-07-06 18:30:00	57.7518	-34.123	NaN	NaN	NaN	0.151637	4.72667	9.80372	9.73525	35	-50.8769	45.3493	45.4528	-2.34723	1156.18	4.83796	0.156291	1.65061	251228	0.00723317	0.264457	1.62918	7.70899	7.8558	2.43759	77.649	46.2443
2011-07-06 19:30:00	57.7535	-34.1098	NaN	NaN	NaN	0.189151	5.76836	9.7138	9.6589	35	-52.544	45.4853	45.5687	-2.42223	1162.23	4.90168	0.159449	1.65522	317621	0.00786183	0.289853	1.62958	7.73427	7.9084	2.46913	80.4977	46.6514
2011-07-06 20:30:00	57.7535	-34.114	NaN	NaN	NaN	0.200007	6.04077	9.77322	9.72038	35	-50.8256	45.3953	45.4753	-2.33816	1158.22	5.05785	0.165636	1.65511	340777	0.00830033	0.312385	1.62512	7.75102	7.95276	2.52892	83.2174	47.0586
2011-07-06 21:30:00	57.7512	-34.1101	NaN	NaN	NaN	0.198363	5.99677	9.68852	9.62732	35	-51.5285	45.5236	45.6167	-2.38171	1163.94	5.49581	0.182345	1.6541	343284	0.0088995	0.365216	1.6128	7.75097	8.01692	2.75781	80.8077	47.4657
2011-07-06 22:30:00	57.7218	-34.1647	NaN	NaN	NaN	0.219377	6.55086	9.72121	9.66246	35	-44.86	45.4741	45.5632	-2.07439	1161.73	5.97443	0.200992	1.65102	385961	0.00979483	0.429908	1.59367	7.7204	8.07523	2.98168	79.0143	47.8729
2011-07-06 23:30:00	57.6023	-34.4101	NaN	NaN	NaN	0.237485	7.00576	9.91871	9.85519	35	-45.7902	45.1762	45.2717	-2.10549	1148.49	6.23638	0.211958	1.64287	425109	0.0108567	0.477744	1.57166	7.65405	8.08755	3.07072	87.038	48.28
2011-07-07 00:30:00	57.4684	-34.6853	-12.0097	29.8038	22.4526	0.255991	7.47431	9.70506	9.64895	35	-48.2608	45.5002	45.5854	-2.22873	1162.93	6.50503	0.224544	1.63693	465058	0.0119253	0.519513	1.55194	7.56932	8.08018	3.10892	94.2702	50.4161
2011-07-07 01:30:00	57.3218	-34.9583	-18.0558	41.0911	30.6734	0.268258	7.78117	9.38914	9.34142	35	-52.7233	45.9817	46.0553	-2.4527	1184.45	7.08939	0.251502	1.64505	493443	0.0134272	0.608266	1.52754	7.42562	8.09319	3.28835	97.9174	54.2812
2011-07-07 02:30:00	57.1777	-35.2252	-16.5317	45.7622	34.3045	0.327994	9.1997	9.53339	9.48329	35	-43.2338	45.7601	45.8369	-2.00796	1174.51	7.73968	0.283394	1.67791	611428	0.015367	0.72419	1.51281	7.20488	8.05783	3.53081	99.0915	58.1463
2011-07-07 03:30:00	57.0386	-35.4862	-16.2037	44.4656	33.3409	0.312252	8.84519	9.54235	9.49015	35	-43.5925	45.7467	45.8266	-2.025	1173.91	8.13393	0.304432	1.73714	590389	0.0169985	0.827055	1.5271	6.96243	7.92531	3.71641	102.848	62.0114
2011-07-07 04:30:00	56.9006	-35.7619	-16.1109	42.9506	32.0451	0.325608	9.1496	9.37235	9.32334	35	-44.8982	46.0083	46.084	-2.09482	1185.66	8.02801	0.299897	1.80831	624894	0.0178163	0.886925	1.57535	6.78534	7.71377	3.89675	107.78	65.8765
2011-07-07 05:30:00	56.7665	-36.0346	-16.0335	44.9897	33.8965	0.315226	8.90491	9.70722	9.65182	35	-42.6093	45.4953	45.5794	-1.97089	1162.68	7.8357	0.286873	1.87166	614473	0.0178685	0.910293	1.63485	6.69725	7.5342	4.03684	111.229	69.7416
2011-07-07 06:30:00	56.6335	-36.3149	-11.6927	33.8994	25.5607	0.330871	9.28814	9.73387	9.68416	35	-41.295	45.4548	45.5302	-1.90604	1160.87	8.06106	0.292547	1.9287	653097	0.0178973	0.962946	1.67035	6.64981	7.46962	4.21755	113.327	73.1676
2011-07-07 07:30:00	56.5013	-36.594	-11.0874	34.0068	25.5391	0.355276	9.82226	9.59628	9.56101	35	-39.1602	45.6641	45.7179	-1.80889	1170.21	8.41761	0.307032	1.98416	707648	0.0182383	1.05232	1.68122	6.61389	7.48387	4.4299	113.674	76.1544
2011-07-07 08:30:00	56.3643	-36.8676	-11.4568	33.4204	25.0588	0.330275	9.29484	9.54178	9.51182	35	-41.2563	45.7473	45.7931	-1.90499	1173.94	8.78211	0.323065	2.04011	663873	0.0189325	1.14328	1.68873	6.58043	7.51285	4.58459	113.545	79.1413
2011-07-07 09:30:00	56.2266	-37.1234	-12.896	37.1624	27.746	0.297362	8.52082	9.39563	9.37158	35	-41.8163	45.9717	46.0087	-1.93662	1184	8.97455	0.334177	2.08628	603226	0.0195473	1.23579	1.67996	6.55837	7.52682	4.80641	115.182	82.1283
2011-07-07 10:30:00	56.0896	-37.3749	-10.3096	31.6075	23.6327	0.331984	9.32685	9.44512	9.42626	35	-39.3621	45.8955	45.9245	-1.81768	1180.58	8.87517	0.326507	2.11289	679699	0.0192905	1.24115	1.70899	6.55984	7.47802	4.86423	116.601	85.1152
2011-07-07 11:30:00	55.9554	-37.6278	-6.92895	21.2394	15.887	0.30381	8.67696	9.45886	9.4433	35	-39.4136	45.8743	45.8983	-1.81725	1179.63	8.63758	0.315792	2.1243	627810	0.0190478	1.2267	1.73352	6.56965	7.41765	4.91755	118.43	88.1021
2011-07-07 12:30:00	55.8198	-37.8791	-9.11782	28.4664	21.3088	0.296266	8.48855	9.48462	9.47156	35	-38.7301	45.8348	45.8548	-1.78288	1177.86	8.5915	0.311991	2.13444	602581	0.0188448	1.23381	1.74073	6.57591	7.40791	4.96221	121.516	91.1323
2011-07-07 13:30:00	55.6808	-38.1344	-6.19368	19.1538	14.3636	0.303061	8.65223	9.54637	9.53481	35	-39.1319	45.7403	45.758	-1.7967	1173.63	8.13927	0.293712	2.13358	593868	0.0187737	1.15842	1.78902	6.60311	7.35519	4.84418	125.281	94.2059
2011-07-07 14:30:00	55.5416	-38.3935	-9.95098	26.7348	20.0911	0.319942	9.06204	9.61904	9.60842	35	-45.0918	45.6293	45.6455	-2.06372	1168.66	7.71982	0.275432	2.11231	607823	0.0181258	1.01345	1.85007	6.66014	7.30523	4.52258	127.912	97.2795
2011-07-07 15:30:00	55.399	-38.6415	-7.48817	17.825	13.3756	0.24786	7.29031	9.56815	9.56153	35	-50.9502	45.707	45.7172	-2.33266	1172.14	7.27651	0.256078	2.07597	460028	0.0171505	0.819477	1.90537	6.73695	7.26008	3.95328	131.514	100.353
2011-07-07 16:30:00	55.258	-38.8816	-11.5303	26.8575	20.1204	0.203727	6.17141	9.51181	9.51241	35	-52.1503	45.7931	45.7922	-2.38777	1175.99	6.29923	0.217598	2.02393	372685	0.015527	0.591851	1.93193	6.84862	7.18885	3.30259	134.72	103.427
2011-07-07 17:30:00	55.1659	-39.0393	NaN	NaN	NaN	0.192807	5.87166	9.52967	9.53498	35	-50.8744	45.7658	45.7577	-2.32519	1174.76	4.87483	0.162903	1.97224	351017	0.0131652	0.354929	1.93435	6.96355	7.12916	2.54622	138.653	106.5
2011-07-07 18:30:00	55.0425	-39.2591	-3.26291	8.98565	6.67885	0.109633	3.48306	9.24345	9.26742	35	-44.3624	46.2079	46.1706	-2.0356	1194.64	2.19986	0.069404	1.91459	197972	0.00973667	0.0798373	1.91057	7.10026	7.1229	2.01768	183.236	107.771
2011-07-07 19:30:00	54.8985	-39.5046	NaN	NaN	NaN	0.14728	4.61489	9.16053	9.15625	35	-31.7846	46.3361	46.3428	-1.47533	1200.41	2.16565	0.0680932	1.86536	260882	0.0081795	0.0536903	1.86388	7.19431	7.20404	1.8427	281.403	107.239
2011-07-07 20:30:00	54.7565	-39.7613	NaN	NaN	NaN	0.173441	5.30732	9.20044	9.1778	35	-36.7531	46.274	46.3092	-1.71418	1197.61	3.74266	0.117635	1.82772	301253	0.00852783	0.147931	1.82118	7.23303	7.27049	1.86394	307.237	106.707
2011-07-07 21:30:00	54.6193	-40.0275	-3.57204	11.5289	8.50562	0.144493	4.53045	8.98987	8.97262	35	-37.3252	46.6043	46.6314	-1.74984	1212.57	3.43393	0.107503	1.79394	246002	0.0082135	0.150601	1.7873	7.26293	7.30144	1.82932	313.578	106.174
2011-07-07 22:30:00	54.4821	-40.2878	-5.43686	13.5903	10.1839	0.141031	4.37427	9.5212	9.48129	35	-48.0808	45.7791	45.8402	-2.22445	1175.36	2.21834	0.0695862	1.75797	235258	0.0068945	0.0680267	1.75634	7.30914	7.31875	1.31979	318.763	105.642
2011-07-07 23:30:00	54.3446	-40.5414	NaN	NaN	NaN	0.0520561	1.53269	9.47172	9.38817	35	-46.8733	45.8548	45.9834	-2.19846	1178.75	1.09358	0.0356622	1.7216	85047	0.00567483	0.00737917	1.72151	7.35175	7.35127	2.34923	333.107	105.11
2011-07-08 00:30:00	54.2124	-40.7895	NaN	NaN	NaN	0.0778378	2.36357	9.54837	9.44179	35	-44.0051	45.7373	45.9007	-2.07507	1173.49	1.08278	0.0353067	1.68491	124963	0.0044315	0.0021295	1.6849	7.39078	7.38989	2.72808	68.1821	103.93
2011-07-08 01:30:00	54.0757	-41.0337	-5.27054	12.3288	9.31262	0.130505	4.03022	9.79503	9.69298	35	-50.6829	45.3623	45.5168	-2.35815	1156.75	2.48247	0.0775763	1.64829	206706	0.00341583	0.0240492	1.648	7.4238	7.42526	1.329	131.237	102.101
2011-07-08 02:30:00	53.9393	-41.2773	-7.06088	16.8184	12.7578	0.141507	4.39096	9.94202	9.86641	35	-50.1209	45.142	45.2557	-2.30606	1146.98	3.96992	0.126437	1.6144	221237	0.00461433	0.102203	1.6106	7.42593	7.45215	1.58072	135.37	100.272
2011-07-08 03:30:00	53.7975	-41.5201	-9.08867	18.0824	13.94	0.160778	4.98288	10.5008	10.451	35	-60.6752	44.315	44.3876	-2.71661	1110.53	4.84831	0.156276	1.58231	248254	0.006324	0.182997	1.57132	7.40784	7.48272	1.97002	135.594	98.4431
2011-07-08 04:30:00	53.6573	-41.7701	NaN	NaN	NaN	0.150526	4.71278	10.5823	10.5427	35	-50.176	44.1969	44.2544	-2.23969	1105.38	5.38241	0.179237	1.55333	229685	0.00768283	0.249871	1.53286	7.36853	7.50671	2.16658	139.294	96.6142
2011-07-08 05:30:00	53.522	-42.0159	NaN	NaN	NaN	0.291665	8.00189	10.7701	10.7659	35	-50.1791	43.9251	43.9311	-2.20641	1093.52	5.45922	0.182284	1.52593	440085	0.0085415	0.293673	1.49712	7.32366	7.51608	2.32063	148.891	94.7854
2011-07-08 06:30:00	53.3861	-42.2544	NaN	NaN	NaN	0.207884	6.26299	10.7214	10.7255	35	-45.2598	43.9965	43.9906	-1.98903	1096.65	5.56145	0.186204	1.50209	311952	0.0092785	0.342228	1.46224	7.26187	7.52139	2.52869	160.048	93.6135
2011-07-08 07:30:00	53.2526	-42.4869	NaN	NaN	NaN	0.204594	6.19421	11.2701	11.2752	35	-57.5129	43.2143	43.2071	-2.48265	1062.77	6.04766	0.206921	1.4903	308585	0.0105488	0.417076	1.43022	7.14304	7.51454	2.78361	163.314	93.0984
2011-07-08 08:30:00	53.127	-42.7226	NaN	NaN	NaN	0.207898	6.27351	10.8048	10.8302	35	-47.6213	43.8762	43.8396	-2.07557	1091.41	6.66404	0.232971	1.4913	317380	0.0120073	0.50858	1.40106	6.98492	7.50219	3.06847	161.198	92.5833
2011-07-08 09:30:00	53.0022	-42.9521	NaN	NaN	NaN	0.236421	7.01411	10.9372	10.9584	35	-53.6036	43.688	43.6577	-2.33034	1083.27	7.26468	0.259866	1.504	367688	0.0134908	0.60281	1.37733	6.80907	7.47638	3.33505	157.054	92.0682
2011-07-08 10:30:00	52.8695	-43.1808	NaN	NaN	NaN	0.259758	7.60136	11.1308	11.141	35	-65.0975	43.4109	43.3964	-2.82047	1071.24	7.94002	0.293094	1.53282	413943	0.0153165	0.71456	1.35447	6.60784	7.45973	3.55839	152.241	91.5531
2011-07-08 11:30:00	52.7367	-43.4163	-5.83507	14.048	10.8985	0.30601	8.72999	10.7215	10.7378	35	-50.9087	43.9952	43.9717	-2.23084	1096.57	8.96348	0.348204	1.58945	502150	0.0178698	0.873372	1.32582	6.36266	7.46934	3.82243	149.552	91.038
2011-07-08 12:30:00	52.601	-43.6487	-9.9298	27.2449	21.2016	0.316183	8.95724	10.8344	10.8497	35	-44.7066	43.8386	43.8164	-1.95147	1089.88	9.65678	0.391701	1.6699	527694	0.0204785	1.04858	1.29795	6.13176	7.48674	4.07067	149.274	95.7326
2011-07-08 13:30:00	52.4662	-43.9056	NaN	NaN	NaN	0.401241	10.8204	11.3535	11.3639	35	-58.0774	43.0973	43.0827	-2.49747	1057.74	10.0066	0.411454	1.7564	670578	0.0222157	1.20682	1.27458	5.9831	7.47671	4.33672	151.257	105.637
2011-07-08 14:30:00	52.3407	-44.1606	NaN	NaN	NaN	0.478427	12.3311	11.3127	11.331	35	-54.4406	43.1546	43.1289	-2.33966	1060.2	10.0814	0.413279	1.81991	800698	0.022841	1.31543	1.25675	5.92711	7.46006	4.55668	155.569	115.541
2011-07-08 15:30:00	52.2177	-44.4279	-15.4429	33.3757	26.4762	0.418157	11.1561	11.5033	11.5216	35	-56.8894	42.8886	42.8632	-2.43031	1048.8	9.99792	0.396639	1.85559	700827	0.022174	1.39682	1.21999	5.92852	7.4389	4.80011	164.741	125.445
2011-07-08 16:30:00	52.0971	-44.6893	NaN	NaN	NaN	0.400222	10.8014	11.703	11.7034	35	-56.3715	42.6133	42.6128	-2.40197	1037.06	9.66281	0.372364	1.85556	671736	0.021121	1.40246	1.21327	5.94876	7.31787	4.95486	176.705	135.35
2011-07-08 17:30:00	52.0141	-44.8412	-11.1739	23.5804	18.8627	0.35331	9.73742	11.7992	11.7825	35	-57.8994	42.4811	42.504	-2.46826	1031.43	8.91525	0.327454	1.81922	593866	0.0193358	1.27828	1.29048	5.98515	7.02117	4.96162	196.141	145.254
2011-07-08 18:30:00	51.8715	-44.9787	-9.17219	17.2955	13.6442	0.292243	8.38873	11.3078	11.2967	35	-64.7592	43.1616	43.1772	-2.80101	1060.51	8.33387	0.300471	1.7473	497964	0.018119	1.10434	1.35267	6.01329	6.87174	4.74363	210.74	144.573
2011-07-08 19:30:00	51.7239	-45.1798	-20.3885	34.8438	27.2159	0.263818	7.67423	10.9612	10.9418	35	-71.264	43.6541	43.6816	-3.12142	1081.8	8.27268	0.297131	1.68483	466147	0.0173673	1.03701	1.32608	6.00854	6.90542	4.56029	218.12	133.307
2011-07-08 20:30:00	51.583	-45.4016	-16.4911	29.5232	22.8406	0.271601	7.88638	10.6239	10.6007	35	-67.8714	44.1359	44.1696	-3.00837	1102.7	9.20793	0.338145	1.67703	503378	0.0175768	1.17296	1.19148	5.93394	6.94192	4.87767	226.034	122.041
2011-07-08 21:30:00	51.4405	-45.6155	-14.8765	23.7069	18.4464	0.499762	12.7639	10.8244	10.7737	35	-76.0064	43.8468	43.9197	-3.36029	1090.11	10.5714	0.40913	1.78225	979625	0.0205033	1.40938	1.08689	5.7775	6.94637	5.09642	241.161	110.776
2011-07-08 22:30:00	51.2993	-45.8155	-25.9287	45.1596	35.2456	0.522075	13.1678	10.9307	10.8552	35	-69.2133	43.6948	43.8027	-3.06524	1083.51	11.9928	0.513495	2.02218	1.08812e+06	0.0259122	1.73342	1.03414	5.68558	7.02797	5.22728	253.245	99.5097
2011-07-08 23:30:00	51.1757	-46.0163	-19.8966	30.3735	23.6008	0.578465	14.2296	10.776	10.7009	35	-79.047	43.9167	44.0249	-3.5127	1093.15	12.4143	0.551012	2.2851	1.28571e+06	0.0289388	2.05837	0.988434	5.79619	7.15992	5.51558	255.255	88.2439
2011-07-09 00:30:00	51.0656	-46.2035	-16.1866	24.5459	18.9441	0.511089	12.9747	10.5399	10.4683	35	-79.5419	44.2579	44.3623	-3.56015	1108.03	12.7221	0.55629	2.44724	1.18665e+06	0.0292215	2.25418	0.94929	5.96175	7.19648	5.78392	253.799	70.6977
2011-07-09 01:30:00	50.9589	-46.3815	-27.267	40.3919	31.0668	0.663546	15.7211	10.4205	10.3585	35	-81.5254	44.4325	44.5233	-3.65704	1115.68	13.3912	0.585345	2.56076	1.57483e+06	0.02951	2.39152	0.911694	6.06556	7.22347	5.94198	252.795	46.8712
2011-07-09 02:30:00	50.8889	-46.486	-22.2527	35.3609	27.3009	0.62434	15.0354	10.5524	10.486	35	-75.9331	44.2397	44.3365	-3.39621	1107.23	13.6764	0.604531	2.67638	1.51455e+06	0.0308997	2.51766	0.904086	6.15508	7.21842	6.06623	253.216	23.0448
2011-07-09 03:30:00	50.888	-46.4858	-27.102	43.551	33.5961	0.626657	15.0673	10.5234	10.4582	35	-75.0042	44.282	44.377	-3.36125	1109.08	13.783	0.622836	2.82621	1.55362e+06	0.0325493	2.67135	0.918169	6.28945	7.21059	6.23102	255.596	359.218
