Reevaluated eddy covariance CO2 flux and transfer velocity data from SOAP cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2012-02-24 00:30:00	-43.582	180.247	NaN	NaN	NaN	0.26344	7.38041	15.6102	15.5573	35	-44.1325	37.7222	37.7824	-1.68249	837.54	5.2797	0.176197	2.89993	728965	0.0157477	0.413611	2.86873	8.10953	8.23604	2.78118	296.962	314.364
2012-02-24 01:30:00	-43.598	180.256	NaN	NaN	NaN	0.190276	NaN	15.6727	15.6449	35	NaN	37.6511	37.6826	NaN	834.769	4.56492	0.148156	2.80362	509029	0.0143965	0.317735	2.78485	8.11989	8.20687	2.43546	300.318	312.441
2012-02-24 02:30:00	-43.5997	180.242	NaN	NaN	NaN	NaN	3.81963	15.7682	15.7074	35	-44.0206	37.5432	37.612	-1.66957	830.573	4.57529	0.147778	2.77129	NaN	0.0137793	0.313127	2.75317	8.15247	8.23769	2.45969	306.327	309.732
2012-02-24 03:30:00	-43.6	180.233	NaN	NaN	NaN	NaN	4.56091	15.8893	15.8768	35	-44.8148	37.4065	37.4206	-1.67087	825.264	4.6774	0.151229	2.75732	NaN	0.013435	0.321947	2.73825	8.18888	8.27783	2.51986	310.617	307.004
2012-02-24 04:30:00	-43.59	180.221	NaN	NaN	NaN	NaN	NaN	15.9438	15.8315	35	NaN	37.3454	37.4716	NaN	822.894	4.83134	0.157163	2.76358	NaN	0.012971	0.329001	2.74386	8.32439	8.41621	2.53865	318.257	297.53
2012-02-24 05:30:00	-43.559	180.19	NaN	NaN	NaN	NaN	NaN	16.1371	16.0128	35	NaN	37.1298	37.2682	NaN	814.558	5.0521	0.165835	2.78037	NaN	0.012876	0.352766	2.75779	8.43546	8.53815	2.62749	326.205	289.346
2012-02-24 06:30:00	-43.562	180.188	NaN	NaN	NaN	0.197719	NaN	16.0675	15.9622	35	NaN	37.2075	37.325	NaN	817.561	5.35173	0.176878	2.79166	526682	0.0129357	0.396155	2.76282	8.48966	8.61476	2.81189	329.956	285.423
2012-02-24 07:30:00	-43.6474	180.348	-4.42466	11.3102	10.1801	0.229391	6.06312	16.1355	16.0835	35	-48.2785	37.1324	37.1901	-1.81099	814.67	5.94301	0.198872	2.82154	617592	0.0129967	0.465921	2.78178	8.59184	8.75473	3.10786	336.399	280.619
2012-02-24 08:30:00	-43.7303	180.446	NaN	NaN	NaN	0.265026	NaN	16.3043	16.2396	35	NaN	36.945	37.0164	NaN	807.441	6.45693	0.219046	2.84811	720251	0.0133855	0.546973	2.79372	8.66697	8.87876	3.39717	337.589	276.445
2012-02-24 09:30:00	-43.853	180.182	NaN	NaN	NaN	0.385796	NaN	16.0875	16.0346	35	NaN	37.1849	37.2439	NaN	816.686	5.86074	0.198666	2.88743	1.06294e+06	0.013984	0.511644	2.84123	8.78825	8.97583	3.24119	306.057	267.899
2012-02-24 10:30:00	-43.8953	180.085	NaN	NaN	NaN	0.31854	NaN	15.8541	15.793	35	NaN	37.4462	37.515	NaN	826.801	5.45338	0.182692	2.89258	879199	0.013722	0.45027	2.85592	8.82177	8.97485	3.03852	290.017	265.666
2012-02-24 11:30:00	-43.9776	180.113	NaN	NaN	NaN	0.297347	NaN	15.8112	15.7191	35	NaN	37.4946	37.5986	NaN	828.684	4.33764	0.140234	2.89708	821984	0.0126683	0.311187	2.87908	8.87882	8.96247	2.50772	277.843	263.659
2012-02-24 12:30:00	-44.0963	180.385	-26.1598	53.7331	48.1436	0.747052	14.996	15.9609	15.8862	35	-59.7803	37.3262	37.41	-2.26404	822.151	4.32526	0.138044	2.89698	2.06507e+06	0.0119783	0.310439	2.87933	8.92482	9.00718	2.59028	271.331	262.894
2012-02-24 13:30:00	-44.1447	180.465	-16.9587	35.6069	31.8962	0.558079	12.8572	15.9532	15.8555	35	-58.1506	37.335	37.4446	-2.21535	822.494	5.56776	0.183692	2.88852	1.53819e+06	0.012271	0.429087	2.8506	8.92583	9.06707	3.18045	261.892	262.52
2012-02-24 14:30:00	-44.148	180.257	-14.132	32.9839	29.3004	0.438022	10.4706	15.6367	15.5288	35	-52.0625	37.6922	37.815	-2.00964	836.372	10.1997	0.371288	2.88215	1.20462e+06	0.0144412	1.62539	2.13478	8.7371	8.62824	6.84693	225.74	153.155
2012-02-24 15:30:00	-44.148	180.07	NaN	NaN	NaN	0.53431	12.6074	15.4943	15.3894	35	NaN	37.8544	37.9747	NaN	842.706	13.0519	0.504284	2.979	1.51881e+06	0.0179	2.57601	1.48198	8.34675	7.8639	8.49434	214.978	128.71
2012-02-24 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-24 17:30:00	-43.9004	180.425	NaN	NaN	NaN	0.609577	13.2719	15.9781	15.8258	35	-48.8955	37.307	37.478	-1.89107	821.407	11.7134	0.454122	3.13238	1.82197e+06	0.022035	2.57654	1.77935	7.96747	8.1815	7.89706	216.915	325.407
2012-02-24 18:30:00	-43.7983	180.287	-14.1142	37.0402	33.0259	0.567575	12.6174	15.7766	15.6171	35	-45.5831	37.5336	37.7143	-1.7807	830.197	11.333	0.435122	3.15532	1.70886e+06	0.0223713	2.60143	1.78297	7.90444	8.35452	7.71931	220.827	317.909
2012-02-24 19:30:00	-43.7129	180.269	NaN	NaN	NaN	0.463488	NaN	15.6018	15.3658	35	NaN	37.7317	38.0018	NaN	837.912	11.3265	0.43304	3.16817	1.40115e+06	0.022371	2.65906	1.71476	7.88479	8.18065	7.76708	223.348	322.179
2012-02-24 20:30:00	-43.505	180.33	NaN	NaN	NaN	0.470552	10.7144	15.3944	15.2072	35	-40.0132	37.9689	38.1852	-1.59003	847.187	11.5731	0.444747	3.19207	1.43324e+06	0.0227197	2.74992	1.61824	7.86161	7.88005	7.88723	224.074	327.813
2012-02-24 21:30:00	-43.5562	180.316	-9.80922	29.5387	26.0926	0.444599	11.4764	15.4243	15.2606	35	-39.4024	37.9346	38.1233	-1.56641	845.845	11.1917	0.429627	3.20903	1.36138e+06	0.0233528	2.74814	1.65433	7.8844	7.90896	7.91015	226.23	317.32
2012-02-24 22:30:00	-43.5702	180.312	-9.82862	29.8216	26.3818	0.420853	10.7813	15.4804	15.3213	35	-39.1799	37.8703	38.0532	-1.55231	843.328	10.8622	0.415248	3.21724	1.29197e+06	0.0235533	2.72204	1.71304	7.94504	8.01509	7.95357	227.42	300.297
2012-02-24 23:30:00	-43.5814	180.3	-9.90182	29.5402	26.1182	0.355499	11.2585	15.4592	15.2739	35	-39.8661	37.8946	38.108	-1.57965	844.278	10.8265	0.412695	3.22417	1.09369e+06	0.0233642	2.71623	1.7351	8.0138	8.12408	8.00589	227.663	289.096
2012-02-25 00:30:00	-43.5948	180.285	NaN	NaN	NaN	0.340043	9.42455	15.4831	15.3048	35	-39.9755	37.8672	38.0722	-1.59049	843.204	10.7924	0.410258	3.23966	1.05117e+06	0.02317	2.69659	1.79097	8.11136	8.37248	8.02046	228.076	275.167
2012-02-25 01:30:00	-43.613	180.27	-9.73885	28.1447	24.9439	0.37556	9.9959	15.5493	15.3581	35	-40.7735	37.7915	38.0108	-1.62679	840.248	10.6325	0.401939	3.25987	1.16821e+06	0.022856	2.59481	1.96306	8.23436	8.86056	7.87059	229.382	253.965
2012-02-25 02:30:00	-43.628	180.264	-12.5393	35.5574	31.5414	0.392011	11.0982	15.5825	15.416	35	-41.8743	37.7536	37.9441	-1.65646	838.768	10.299	0.387596	3.27661	1.22564e+06	0.0228108	2.30786	2.30322	8.3696	9.45727	7.16831	231.481	237.01
2012-02-25 03:30:00	-43.6438	180.265	-11.3371	31.5182	27.9721	0.357069	9.76873	15.601	15.3879	35	-42.3224	37.7326	37.9765	-1.68875	837.947	10.0996	0.379834	3.28762	1.12014e+06	0.022865	2.08972	2.53609	8.48831	9.8099	6.60612	233.532	231.365
2012-02-25 04:30:00	-43.6648	180.257	-7.16177	19.1525	16.9996	0.329535	9.02484	15.6053	15.3777	35	-43.9247	37.7277	37.9882	-1.75538	837.757	10.2352	0.383891	3.30066	1.03786e+06	0.0223845	2.13961	2.50699	8.61267	9.93134	6.83216	235.296	228.809
2012-02-25 05:30:00	-43.6868	180.215	-13.3366	32.6133	28.9625	0.434364	10.4718	15.6252	15.4256	35	-49.7275	37.7051	37.9331	-1.91866	836.876	10.7165	0.403656	3.32629	1.37864e+06	0.0220848	2.36679	2.32867	8.69001	10.1057	7.35454	233.703	228.456
2012-02-25 06:30:00	-43.7163	180.076	-17.2654	38.0603	33.7824	0.475301	11.5964	15.6061	15.402	35	-54.0611	37.7271	37.9605	-2.12949	837.736	10.9884	0.417541	3.36974	1.52828e+06	0.022673	2.48154	2.27484	8.7159	10.3198	7.40694	228.686	233.476
2012-02-25 07:30:00	-43.743	179.944	-15.5753	33.4603	29.6784	0.452458	10.5726	15.5797	15.3816	35	-55.5985	37.7574	37.9841	-2.18668	838.925	11.0961	0.423167	3.40614	1.47055e+06	0.0229805	2.53547	2.26575	8.72204	10.3861	7.41342	225.055	237.97
2012-02-25 08:30:00	-43.778	179.928	NaN	NaN	NaN	NaN	9.99906	15.6235	15.3955	35	-55.2734	37.7081	37.9687	-2.19454	837.008	10.8936	0.413477	3.41889	NaN	0.022964	2.48652	2.33043	8.73488	10.3437	7.32086	224.147	238.13
2012-02-25 09:30:00	-43.8362	180.05	-12.8988	29.5163	26.089	0.512437	11.7892	15.4475	15.246	35	-51.9549	37.908	38.1402	-2.06007	844.802	10.3098	0.388662	3.40127	1.66311e+06	0.0230713	2.23432	2.5586	8.76871	10.2879	6.8312	228.138	233.807
2012-02-25 10:30:00	-43.91	180.147	-15.1867	36.0515	31.952	0.454916	11.7334	15.5499	15.3556	35	-50.0224	37.7909	38.0137	-1.98041	840.224	10.0434	0.376568	3.37521	1.46511e+06	0.0228357	2.12148	2.62191	8.81102	10.2644	6.65976	234.999	230.074
2012-02-25 11:30:00	-43.999	180.265	NaN	NaN	NaN	0.378509	10.5775	15.59	15.3833	35	-51.481	37.7451	37.9818	-2.04834	838.437	10.3119	0.386416	3.35029	1.21003e+06	0.0222278	2.18661	2.53175	8.84173	10.3494	6.87404	237.921	229.859
2012-02-25 12:30:00	-44.0798	180.374	-7.79147	15.7827	14.0243	0.336114	8.11091	15.6477	15.3471	35	-57.9592	37.6795	38.0235	-2.31487	835.876	10.2537	0.383491	3.33466	1.06949e+06	0.0221188	2.15996	2.53509	8.85823	10.3619	6.8428	236.286	232.012
2012-02-25 13:30:00	-44.1619	180.496	NaN	NaN	NaN	0.461978	11.6031	15.623	15.4218	35	-53.2705	37.7076	37.9377	-2.11321	836.975	9.62973	0.357227	3.30913	1.45873e+06	0.0220215	1.91998	2.68957	8.89609	10.2158	6.37623	231.339	236.06
2012-02-25 14:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-25 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-25 16:30:00	-43.9721	180.692	NaN	NaN	NaN	0.513575	NaN	15.7955	15.556	35	NaN	37.5121	37.7838	NaN	829.362	10.7427	0.404879	3.27521	1.60502e+06	0.021463	2.17042	2.44686	8.88302	10.2619	7.17282	210.218	247.273
2012-02-25 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-25 18:30:00	-43.961	180.695	-9.90106	26.8244	23.9171	0.414503	10.7558	15.7764	15.5362	35	-42.9628	37.5337	37.8065	-1.72489	830.202	11.3791	0.437224	3.34159	1.32166e+06	0.022344	2.14154	2.55973	8.78299	10.1068	6.94137	197.929	246.323
2012-02-25 19:30:00	-43.972	180.656	NaN	NaN	NaN	0.592351	12.9845	15.7929	15.5579	35	-42.5032	37.5151	37.7817	-1.70692	829.477	11.1876	0.431555	3.37715	1.90883e+06	0.023057	2.09511	2.64678	8.75865	10.0952	6.70612	195.611	244.194
2012-02-25 20:30:00	-43.988	180.51	-14.1462	36.9689	33.0735	0.58068	12.4761	15.9039	15.6676	35	-44.8782	37.3901	37.6569	-1.78217	824.627	11.2595	0.433752	3.41753	1.8936e+06	0.0232077	2.15105	2.6537	8.74925	10.1296	6.7306	194.897	243.336
2012-02-25 21:30:00	-43.9864	180.294	-21.7275	51.0001	45.3739	0.576051	12.8822	15.6948	15.4753	35	-50.3268	37.6265	37.8766	-1.99523	833.821	11.2307	0.430138	3.44905	1.89583e+06	0.0233002	2.20572	2.64985	8.76457	10.2032	6.76929	194.267	241.844
2012-02-25 22:30:00	-43.9722	180.097	-21.0464	47.5932	41.9825	0.595063	13.1185	15.372	15.162	35	-52.5102	37.9947	38.2377	-2.08881	848.198	11.0343	0.423174	3.44505	1.95613e+06	0.02377	2.20846	2.64234	8.80439	10.2865	6.76235	194.065	240.042
2012-02-25 23:30:00	-43.9553	179.896	NaN	NaN	NaN	0.547281	13.1024	15.4445	15.217	35	-59.8041	37.9115	38.1738	-2.3662	844.938	10.729	0.409036	3.40948	1.78048e+06	0.023526	2.12064	2.66664	8.87454	10.3401	6.62736	192.595	237.725
2012-02-26 00:30:00	-43.9464	179.765	-21.9058	39.6877	35.0164	0.522279	12.3835	15.3802	15.1599	35	-65.9783	37.9854	38.2402	-2.60661	847.835	10.5825	0.400258	3.36802	1.67848e+06	0.022849	1.99696	2.70928	8.94923	10.3829	6.38274	189.568	235.761
2012-02-26 01:30:00	-43.9404	179.608	-19.4594	41.5205	36.3661	0.587971	12.9909	15.1055	14.8894	35	-55.6173	38.3037	38.5568	-2.22957	860.35	10.6003	0.40056	3.31757	1.86129e+06	0.022215	1.88699	2.72692	9.04344	10.4444	6.20393	185.986	233.99
2012-02-26 02:30:00	-43.9296	179.443	-20.2663	42.0808	36.8667	0.547505	12.7376	15.1153	14.9032	35	-57.3503	38.2921	38.5405	-2.2905	859.893	10.3713	0.390611	3.26868	1.70765e+06	0.0218226	1.81812	2.7149	9.14584	10.5427	6.11813	184.321	232.547
2012-02-26 03:30:00	-43.9118	179.273	-16.092	39.8215	34.7413	0.535091	12.3122	14.9586	14.74	35	-47.576	38.4755	38.7334	-1.92998	867.136	10.1537	0.380918	3.22391	1.64607e+06	0.0215812	1.78567	2.6827	9.25178	10.6848	6.1031	184.703	231.454
2012-02-26 04:30:00	-43.8815	179.023	-13.2363	35.2152	30.6336	0.412814	11.2171	14.8502	14.6443	35	-44.188	38.603	38.8471	-1.80035	872.184	10.0755	0.376681	3.16845	1.24807e+06	0.0210625	1.74275	2.64459	9.40088	10.881	6.07371	185.02	230.074
2012-02-26 05:30:00	-43.8568	178.83	-11.4914	32.8432	28.4605	0.437805	10.8138	14.7067	14.4804	35	-40.597	38.7729	39.0432	-1.68236	878.926	10.2053	0.381741	3.12957	1.30739e+06	0.0205598	1.69818	2.62723	9.51871	11.0107	6.02898	183.375	229.187
2012-02-26 06:30:00	-43.8328	178.614	-10.7624	27.9327	24.1732	0.384989	10.0073	14.6577	14.4126	35	-44.8899	38.8314	39.125	-1.85509	881.259	10.0705	0.375451	3.08652	1.13385e+06	0.0201774	1.64348	2.61125	9.65655	11.1499	5.96535	179.949	228.467
2012-02-26 07:30:00	-43.817	178.405	-11.1932	28.1108	24.4005	0.400524	9.5441	14.7691	14.5248	35	-46.4672	38.6987	38.9898	-1.91136	875.98	9.74331	0.359923	3.04373	1.16325e+06	0.0195183	1.5782	2.60131	9.79648	11.265	5.88219	175.646	227.8
2012-02-26 08:30:00	-43.8082	178.139	-16.11	30.4847	26.6345	0.355427	10.1901	15.0129	14.7578	35	-62.6014	38.4116	38.7122	-2.52022	864.607	9.35802	0.344824	2.98837	1.0135e+06	0.0191178	1.43302	2.62061	9.96592	11.3389	5.44636	168.483	225.859
2012-02-26 09:30:00	-43.8026	177.892	-17.2777	30.7839	27.063	0.425382	10.4289	15.2448	14.9782	35	-66.5889	38.1416	38.4523	-2.66012	853.965	9.1559	0.335205	2.9326	1.19034e+06	0.0184394	1.32795	2.6136	10.1031	11.398	5.17447	162.187	224.439
2012-02-26 10:30:00	-43.7692	177.698	NaN	NaN	NaN	0.404591	9.76331	14.95	14.6845	35	-60.116	38.4861	38.7999	-2.4457	867.563	8.67623	0.314291	2.87426	1.10964e+06	0.018022	1.27143	2.57692	10.1798	11.4331	5.11715	158.678	223.253
2012-02-26 11:30:00	-43.7622	177.471	-8.74002	23.4846	20.3259	0.36872	9.01947	14.6613	14.3978	35	-43.0001	38.8268	39.1425	-1.79165	881.073	8.18634	0.29445	2.80329	986290	0.0175554	1.1896	2.53722	10.259	11.4362	4.98537	154.395	222.06
2012-02-26 12:30:00	-43.7467	177.157	-10.5903	21.5987	18.7955	0.3409	8.29831	14.8636	14.6278	35	-58.0142	38.587	38.8666	-2.34771	871.548	7.82693	0.279096	2.68649	873877	0.016432	1.06366	2.46602	10.3343	11.3845	4.77157	151.459	220.035
2012-02-26 13:30:00	-43.7564	176.945	-8.74291	21.5653	18.6797	0.362445	8.87196	14.6911	14.4363	35	-47.213	38.7914	39.0962	-1.95019	879.664	7.24979	0.254363	2.59873	898756	0.0155606	0.971269	2.40949	10.3769	11.3206	4.65166	151.666	218.566
2012-02-26 14:30:00	-43.8335	176.728	-7.33045	21.0856	18.247	0.340696	8.37301	14.6564	14.3834	35	-39.8372	38.8329	39.1603	-1.67389	881.318	6.76605	0.233778	2.50793	815309	0.0145842	0.844968	2.36001	10.4281	11.2193	4.33912	152.631	216.821
2012-02-26 15:30:00	-43.915	176.507	NaN	NaN	NaN	0.265016	7.49811	14.5283	14.2738	35	-37.2048	38.9857	39.2925	-1.57703	887.407	6.68475	0.230005	2.41198	609936	0.0137096	0.767616	2.28536	10.4486	11.1707	4.14847	152.687	215.845
2012-02-26 16:30:00	-43.9559	176.392	NaN	NaN	NaN	NaN	NaN	14.476	14.25	35	NaN	39.0484	39.3214	NaN	889.911	6.8301	0.236038	2.36181	NaN	0.013347	0.764298	2.23414	10.4507	11.1911	4.20759	153.023	215.907
2012-02-26 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2012-02-26 18:30:00	-43.6799	176.224	NaN	NaN	NaN	NaN	NaN	14.9064	14.5975	35	NaN	38.5366	38.9028	NaN	869.549	6.8932	0.239667	2.17561	NaN	0.013812	0.775008	2.03227	10.018	10.8838	4.13166	158.794	210.616
2012-02-26 19:30:00	-43.774	176.058	-8.90665	16.3114	14.09	0.327831	7.66054	14.589	14.2989	35	-64.4422	38.9131	39.2623	-2.63385	884.511	6.36184	0.218128	2.10573	658706	0.0131022	0.664581	1.99734	10.0157	10.7185	3.75278	159.828	208.751
2012-02-26 20:30:00	-43.872	175.897	NaN	NaN	NaN	0.269936	7.52287	14.9099	14.5736	35	-44.3352	38.536	38.9348	-1.84467	869.587	6.06093	0.206093	2.03781	524883	0.0123768	0.576679	1.95396	10.024	10.601	3.489	163.45	207.395
2012-02-26 21:30:00	-43.9755	175.726	NaN	NaN	NaN	0.282116	NaN	15.2983	14.986	35	-52.2585	38.0798	38.4432	-2.13346	851.536	6.49717	0.222409	1.97185	530812	0.011852	0.594502	1.87735	10.0203	10.6687	3.68807	168.674	207.838
2012-02-26 22:30:00	-44.0686	175.586	NaN	NaN	NaN	0.311096	NaN	14.7934	14.5476	35	NaN	38.67	38.9625	NaN	874.838	7.12098	0.246074	1.92004	569958	0.0121275	0.698087	1.78771	9.92384	10.8119	4.15381	171.994	209.113
2012-02-26 23:30:00	-44.1504	175.428	NaN	NaN	NaN	NaN	7.227	14.5942	14.3393	35	-63.9992	38.9068	39.2132	-2.62007	884.259	6.81368	0.235324	1.86911	NaN	0.0122813	0.658985	1.7484	9.85571	10.7144	3.85723	173.095	208.063
2012-02-27 00:30:00	-44.1285	175.444	-10.8068	20.2726	17.5472	0.359579	9.48187	14.6642	14.4546	35	-63.6165	38.8234	39.0742	-2.56611	880.938	7.05886	0.245731	1.86048	638351	0.01291	0.697872	1.72297	9.66806	10.6196	3.91123	177.652	206.36
2012-02-27 01:30:00	-44.1292	175.476	-7.58536	13.7978	11.9344	0.235884	7.51985	14.6377	14.3864	35	-65.0839	38.8549	39.1562	-2.64828	882.192	7.56492	0.265718	1.86557	419902	0.0134942	0.797035	1.68478	9.4706	10.6397	4.28106	181.24	205.9
2012-02-27 02:30:00	-44.115	175.486	NaN	NaN	NaN	0.317172	8.00941	14.6983	14.4626	35	-62.2805	38.7828	39.0644	-2.5328	879.321	8.31446	0.296545	1.8753	567548	0.0143007	0.955254	1.61056	9.15552	10.6926	4.7978	182.991	205.641
2012-02-27 03:30:00	-44.1132	175.479	-8.58576	16.3142	14.137	0.311303	8.79518	14.7062	14.4701	35	-62.4287	38.7734	39.0555	-2.53053	878.947	8.80659	0.318518	1.89221	562071	0.0151828	1.06053	1.56546	8.89027	10.6787	5.01511	183.718	204.659
2012-02-27 04:30:00	-44.1167	175.486	-14.0799	26.5934	23.0288	0.405239	10.3059	14.681	14.461	35	-62.9744	38.8034	39.0664	-2.54751	880.14	9.1443	0.335274	1.92359	743812	0.016305	1.13873	1.54868	8.62403	10.5683	5.04602	186.28	201.987
2012-02-27 05:30:00	-44.1296	175.46	-14.7547	28.2044	24.4246	0.406484	9.94672	14.6823	14.4762	35	-61.7125	38.8018	39.0481	-2.51704	880.078	9.58856	0.356446	1.96196	760978	0.017415	1.23983	1.51879	8.3213	10.4305	5.18505	189.149	198.275
2012-02-27 06:30:00	-44.2108	175.332	-17.0092	39.8416	34.5372	0.523908	11.5151	14.72	14.5171	35	-51.6434	38.7571	38.9992	-2.05204	878.301	9.87522	0.371213	1.98313	991392	0.0183088	1.31056	1.48619	8.09108	10.3446	5.21765	190.659	195.741
2012-02-27 07:30:00	-44.3082	175.154	-17.5204	31.4051	27.1816	0.507121	11.3651	14.6622	14.4665	35	-66.8778	38.8259	39.06	-2.6857	881.041	10.1094	0.384438	1.99861	967115	0.0192102	1.37016	1.4521	7.88006	10.2536	5.23463	190.858	193.93
2012-02-27 08:30:00	-44.4134	174.982	-22.5691	38.3183	32.936	0.549811	11.5449	14.4053	14.2147	35	-70.6355	39.1338	39.3648	-2.85518	893.337	10.6442	0.416059	2.02956	1.06476e+06	0.020205	1.45044	1.41696	7.67467	10.2432	5.24698	188.289	194.163
2012-02-27 09:30:00	-44.542	174.764	-24.7151	40.7246	35.0085	0.516804	12.3821	14.4094	14.2349	35	-73.0857	39.1286	39.3396	-2.94155	893.118	10.9215	0.428479	2.08723	1.02928e+06	0.0211348	1.56526	1.37729	7.44553	10.2041	5.32917	184.99	193.372
2012-02-27 10:30:00	-44.601	174.698	-22.6845	36.6685	31.1725	0.57291	12.9368	14.0074	13.8638	35	-74.5425	39.6254	39.8019	-3.03212	913.241	11.0149	0.43718	2.18436	1.19412e+06	0.0223002	1.6743	1.40064	7.31322	10.0614	5.42049	183.572	188.201
2012-02-27 11:30:00	-44.6902	174.533	-18.5945	46.1844	38.3075	0.592276	12.927	13.1009	12.991	35	-48.2625	40.7575	40.899	-2.02251	959.325	10.8193	0.429148	2.24872	1.27086e+06	0.0226958	1.70107	1.46883	7.26653	9.73679	5.46537	182.917	176.598
2012-02-27 12:30:00	-44.781	174.368	-14.7054	47.2982	38.9752	0.571278	12.2545	12.8631	12.764	35	-37.0324	41.0639	41.1929	-1.57209	971.976	10.8713	0.42727	2.30924	1.2588e+06	0.022303	1.69976	1.56148	7.31732	9.51252	5.52115	183.378	164.338
2012-02-27 13:30:00	-44.8295	174.419	-18.3227	45.0261	37.3653	0.583231	12.5918	13.1203	13.0309	35	-49.1603	40.7339	40.8486	-2.04319	958.373	11.1344	0.441308	2.56208	1.42584e+06	0.0232853	1.83364	1.78768	7.55089	9.53727	5.72666	183.173	150.364
2012-02-27 14:30:00	-44.83	174.545	-17.7021	48.1583	40.0919	0.607448	13.1918	13.2328	13.1529	35	-44.3622	40.5875	40.6896	-1.83975	952.3	11.3535	0.452802	2.79746	1.62148e+06	0.0242275	1.97199	1.98248	7.78903	9.71086	5.90857	182.229	143.459
2012-02-27 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
