Reevaluated eddy covariance CO2 flux and transfer velocity data from HiWinGS cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2013-11-05 11:30:00	49.107	-59.3308	-0.94139	2.36359	1.61756	0.299	8.554	6.47736	6.19229	31.2376	-42.76	51.7978	52.3227	-2.42492	1409.18	7.50354	0.242127	1.12374	316337	0.014729	0.794973	0.793584	4.56116	5.13799	4.01491	321.205	329.555
2013-11-05 12:30:00	48.932	-59.4662	-2.27612	6.73257	4.73602	0.273	7.957	7.38692	7.06284	31.331	-35.3842	50.1507	50.7206	-2.00249	1333.76	7.40181	0.232297	1.1361	286832	0.014513	0.769308	0.835304	4.66314	5.22437	4.02948	316.323	326.962
2013-11-05 13:30:00	48.7571	-59.5928	-3.38162	11.4006	8.15535	0.263	7.741	7.9467	7.61397	31.4332	-30.5204	49.1637	49.7321	-1.72771	1289.79	7.26541	0.22081	1.13298	272442	0.013956	0.724007	0.871143	4.75725	5.30989	3.98722	310.874	326.425
2013-11-05 14:30:00	48.5837	-59.6917	-4.0343	12.3271	8.74011	0.257	7.6	7.64951	7.34511	31.3819	-34.4631	49.6834	50.2113	-1.92327	1312.91	7.12901	0.219443	1.12502	262619	0.013645	0.695132	0.883974	4.82221	5.4044	3.90691	307.152	325.887
2013-11-05 15:30:00	48.3961	-59.695	-4.2066	15.0204	10.7296	0.231	6.986	7.89968	7.61906	31.4148	-29.2743	49.248	49.7282	-1.63356	1293.41	6.99261	0.211757	1.10802	232984	0.01331	0.638708	0.904342	4.87699	5.46513	3.71963	304.328	325.349
2013-11-05 16:30:00	48.2509	-59.7188	-3.47696	12.1067	8.66976	0.188	5.878	7.9828	7.70827	31.435	-30.2269	49.1023	49.57	-1.67102	1287.01	6.8562	0.205015	1.08943	187267	0.012886	0.602292	0.907399	4.91749	5.50934	3.60918	298.039	324.811
2013-11-05 17:30:00	48.2259	-59.7227	-6.17609	22.0345	15.7788	0.219	6.705	7.98192	7.72759	31.4326	-29.6932	49.1043	49.5374	-1.63091	1287.08	6.7198	0.210341	1.0533	215591	0.012646	0.621678	0.848906	4.87089	5.50039	3.71433	290.106	324.273
2013-11-05 18:30:00	48.062	-59.7421	-3.87855	12.3187	8.71042	0.278	8.104	7.55873	7.32731	31.4584	-34.0168	49.8206	50.2228	-1.85532	1320.07	6.68476	0.219293	1.05032	272448	0.012655	0.679066	0.793291	4.90958	5.59265	3.93624	289.432	324.549
2013-11-05 19:30:00	47.8562	-59.7167	-1.37816	4.23841	2.99976	0.277	8.074	7.59032	7.36943	31.3748	-35.3739	49.7871	50.1705	-1.91426	1317.58	6.75109	0.23129	1.0653	272175	0.013006	0.747502	0.750853	4.97748	5.79266	4.1207	292.452	325.638
2013-11-05 20:30:00	47.646	-59.6775	NaN	NaN	NaN	0.295	8.5	6.1865	6.03385	31.686	6.58771	52.214	52.4978	0.23042	1434.37	6.81741	0.246781	1.08779	290749	0.013508	0.783093	0.745734	5.05019	6.02801	4.10943	294.889	326.727
2013-11-05 21:30:00	47.439	-59.623	-1.23105	NaN	NaN	0.299	8.616	5.5626	5.43396	31.9472	-12.3363	53.3158	53.5623	-0.756317	1490.25	6.88374	0.24572	1.12988	295723	0.014375	0.857782	0.72786	5.06654	6.2544	4.2025	294.959	327.816
2013-11-05 22:30:00	47.2361	-59.5293	-4.30196	15.5042	10.7264	0.24	7.261	6.83533	6.6446	31.5661	-30.0369	51.0647	51.4083	-1.67109	1378.9	6.95007	0.244768	1.1464	238304	0.014806	0.870263	0.740388	5.08152	6.30346	4.21021	293.259	328.905
2013-11-05 23:30:00	47.0273	-59.437	-3.36043	12.9126	8.96918	0.218	6.741	6.96723	6.81121	31.6295	-28.5289	50.8131	51.0921	-1.5611	1367.94	7.01639	0.227583	1.12995	217403	0.014255	0.809177	0.785051	5.15981	6.23669	4.15772	289.148	329.994
2013-11-06 00:30:00	46.8195	-59.3556	-5.35374	17.5169	12.1327	NaN	NaN	6.87301	6.73114	31.7347	-34.0876	50.9538	51.2084	-1.83861	1375.76	7.04916	0.212187	1.08282	NaN	0.013095	0.647347	0.862767	5.28974	6.15166	3.7337	283.128	339.266
2013-11-06 01:30:00	46.6124	-59.2657	-2.00932	NaN	NaN	0.269	7.939	7.48459	7.29719	31.1398	-20.8252	50.0293	50.3565	-1.17256	1325.96	7.04838	0.222271	1.05667	260201	0.012889	0.574864	0.885304	5.36363	6.17733	3.43351	274.657	356.72
2013-11-06 02:30:00	46.4028	-59.1798	-2.62735	NaN	NaN	0.304	8.711	7.65909	7.49687	30.9291	-11.4413	49.7806	50.0615	-0.681643	1312.16	7.0476	0.242049	1.05035	287562	0.013274	0.551707	0.893268	5.38389	6.2324	3.17262	268.237	14.1744
2013-11-06 03:30:00	46.1951	-59.104	NaN	NaN	NaN	0.316	8.964	7.83836	7.66879	30.5286	4.86132	49.5732	49.8649	0.124667	1298.16	7.04682	0.24813	1.04165	292208	0.01359	0.554022	0.881864	5.39068	6.30148	3.10056	266.901	31.6287
2013-11-06 04:30:00	45.9883	-59.0804	-6.08881	24.0252	17.1819	0.269	7.935	7.9383	7.74863	30.9431	-27.3304	49.2996	49.6236	-1.47656	1290.43	7.04603	0.23531	1.01578	243082	0.013001	0.536592	0.862306	5.43072	6.3644	3.02508	268.737	49.0829
2013-11-06 05:30:00	45.8417	-59.2378	-1.31381	NaN	NaN	0.239	7.253	8.20053	8.00102	30.756	-24.062	48.9033	49.2401	-1.31096	1270.43	7.04525	0.239353	0.949754	210979	0.012424	0.504549	0.804353	5.47508	6.50031	2.87444	263.203	66.5372
2013-11-06 06:30:00	45.7011	-59.4458	NaN	NaN	NaN	0.205	6.405	8.61961	8.41926	30.3728	-10.6952	48.3006	48.6325	-0.648789	1239.26	6.83889	0.277044	0.897415	174751	0.013178	0.536167	0.717783	5.40612	6.84298	2.8321	256.903	87.7803
2013-11-06 07:30:00	45.562	-59.6568	-6.09464	NaN	NaN	0.255	7.608	9.71868	9.50826	29.6406	-18.1452	46.7112	47.0423	-0.979266	1161.9	6.42696	0.328402	0.924029	207829	0.015774	0.661447	0.643731	5.06346	7.22206	3.02954	257.983	112.812
2013-11-06 08:30:00	45.424	-59.8726	2.47724	NaN	NaN	0.35	9.661	9.6513	9.44705	30.1563	-17.5765	46.6963	47.0177	-0.948508	1166.46	6.01502	0.351311	0.968508	273426	0.017407	0.757693	0.60238	4.82911	7.38027	3.22735	261.059	137.844
2013-11-06 09:30:00	45.2828	-60.0774	-3.35646	NaN	NaN	0.293	8.467	9.97036	9.7838	30.1934	-23.4129	46.1925	46.4815	-1.19632	1145.04	5.60309	0.297705	0.960148	220202	0.016289	0.742299	0.607905	4.82194	7.10835	3.31962	265.574	162.876
2013-11-06 10:30:00	45.1424	-60.2853	-0.400253	NaN	NaN	0.246	7.387	9.82225	9.61355	30.0335	-20.9717	46.4584	46.7847	-1.10405	1154.92	5.19115	0.219973	0.909545	178717	0.0136	0.653862	0.631372	4.95128	6.67658	3.35912	263.715	187.908
2013-11-06 11:30:00	45.0024	-60.4954	1.33984	NaN	NaN	0.165	5.312	9.94211	9.715	29.8904	-17.3443	46.306	46.6599	-0.944022	1146.92	4.77922	0.20292	0.856997	116582	0.011787	0.577452	0.63256	5.07166	6.54586	3.31823	254.582	212.94
2013-11-06 12:30:00	44.8639	-60.7074	-0.458865	NaN	NaN	0.099	3.182	10.3708	10.1491	29.6263	-22.3394	45.7108	46.0505	-1.15629	1118.86	4.69097	0.196839	0.810801	68389.4	0.010717	0.511859	0.627725	5.17408	6.5139	3.18718	247.701	215.082
2013-11-06 13:30:00	44.7265	-60.9121	0.1236	NaN	NaN	0.076	2.318	10.6117	10.4096	29.7184	-20.5623	45.3274	45.6344	-1.05412	1103.46	4.92642	0.20075	0.785473	51431.1	0.010386	0.48033	0.619398	5.21883	6.53893	3.05917	243.013	194.333
2013-11-06 14:30:00	44.5746	-61.0903	1.85333	-7.27639	-5.896	0.112	3.623	12.2578	12.0225	30.5776	-27.5853	42.7817	43.1082	-1.30973	1005.22	5.16187	0.230601	0.785451	74472.5	0.011111	0.495939	0.605703	5.16575	6.6712	2.93945	239.219	173.584
2013-11-06 15:30:00	44.4177	-61.2575	2.52148	-7.7171	-6.31001	0.184	5.83	12.5827	12.3704	30.6753	-36.6409	42.3189	42.6077	-1.665	987.169	5.39732	0.25897	0.794711	120621	0.01232	0.511702	0.605553	5.09303	6.71437	2.81827	236.516	152.835
2013-11-06 16:30:00	44.2544	-61.4153	-2.66084	7.37946	6.0436	0.201	6.305	12.6403	12.4337	30.6429	-40.7991	42.2481	42.5281	-1.83447	984.015	5.63277	0.275015	0.801919	130383	0.01296	0.524447	0.603822	5.0609	6.77075	2.77572	238.812	132.086
2013-11-06 17:30:00	44.0903	-61.572	0.316052	-0.810167	-0.668617	0.159	5.151	12.917	12.7243	30.8126	-44.6396	41.8431	42.1006	-1.96956	969.033	5.86822	0.25649	0.789204	102458	0.012578	0.510961	0.597766	5.11104	6.79947	2.74933	243.098	111.337
2013-11-06 18:30:00	43.9251	-61.7282	-4.54668	10.8189	8.9997	0.159	5.151	13.2041	12.9952	31.0066	-48.1943	41.4253	41.7005	-2.10502	953.795	6.02766	0.22196	0.756798	104659	0.011134	0.433848	0.615325	5.28514	6.60048	2.56732	239.272	100.637
2013-11-06 19:30:00	43.7599	-61.8883	-1.00417	2.5823	2.15984	0.171	5.499	13.4026	13.2088	31.3729	-44.7231	41.0935	41.3456	-1.9372	943.445	6.11109	0.208808	0.713715	117691	0.009357	0.337863	0.626742	5.57026	6.50822	2.28741	226.664	99.9856
2013-11-06 20:30:00	43.6025	-62.0515	-2.37644	5.71221	4.81414	0.173	5.562	13.6801	13.475	31.4665	-47.9675	40.7187	40.9819	-2.05683	929.214	6.19452	0.215923	0.689946	124269	0.008585	0.300367	0.620242	5.79933	6.65745	2.11395	215.92	99.3344
2013-11-06 21:30:00	43.4515	-62.2196	-5.03767	11.6883	9.84802	0.166	5.39	13.6703	13.4743	31.4584	-49.8962	40.7328	40.9844	-2.13142	929.712	6.27796	0.206874	0.689876	124238	0.008492	0.30064	0.620399	5.89623	6.77905	2.09764	210.19	98.6831
2013-11-06 22:30:00	43.3004	-62.4012	-1.94442	3.8569	3.28967	0.154	5.044	14.1199	13.9264	32.2478	-59.1732	40.0118	40.254	-2.46278	907.225	6.36139	0.207813	0.699294	119899	0.008471	0.307836	0.62719	5.96086	6.88171	2.13036	207.904	98.0319
2013-11-06 23:30:00	43.1492	-62.5781	-5.23371	11.0254	9.42731	0.225	6.964	14.2114	14.1112	32.2595	-56.7552	39.8961	40.0206	-2.31319	902.735	6.44482	0.228645	0.723094	181966	0.009329	0.341499	0.636599	5.89016	6.94818	2.21426	208.137	97.3807
2013-11-07 00:30:00	42.9986	-62.7472	-11.3722	21.9806	19.5026	NaN	NaN	15.5915	15.4865	33.4155	-62.6334	38.0325	38.1538	-2.42963	838.37	6.77564	0.248476	0.757896	NaN	0.010472	0.392711	0.647443	5.73655	6.97811	2.36363	202.179	97.5751
2013-11-07 01:30:00	42.842	-62.917	-8.67416	17.4995	15.4626	0.225	6.936	15.4356	15.3443	33.3147	-60.0492	38.231	38.3374	-2.3374	845.337	7.35386	0.268072	0.791732	214542	0.011435	0.442884	0.654828	5.62575	7.05125	2.5099	193.017	98.6151
2013-11-07 02:30:00	42.694	-63.1075	-5.80028	11.9694	10.5088	0.2	6.312	15.1953	15.1273	33.2153	-58.872	38.5296	38.61	-2.29978	856.224	7.93207	0.285207	0.825892	209098	0.012425	0.483444	0.667761	5.53143	7.06127	2.60774	192.114	99.6552
2013-11-07 03:30:00	42.5337	-63.2721	-0.735561	1.52513	1.32274	0.112	3.735	14.7384	14.6429	32.8304	-58.0292	39.1443	39.2608	-2.31705	877.427	8.51029	0.292831	0.86005	127751	0.013105	0.516201	0.686753	5.46354	7.02017	2.70425	196.355	100.695
2013-11-07 04:30:00	42.3734	-63.427	-4.3675	10.2827	8.7263	0.21	6.573	13.9343	13.914	32.1263	-51.5381	40.2671	40.293	-2.08541	916.418	9.08851	0.320541	0.94465	260026	0.015184	0.634152	0.697866	5.22301	7.05042	2.98562	199.208	101.735
2013-11-07 05:30:00	42.216	-63.5655	-4.16307	12.0692	10.0833	0.322	9.145	13.3615	13.3935	31.4663	-42.2197	41.1278	41.0866	-1.72029	945.577	9.66672	0.383416	1.12802	430744	0.019149	0.877237	0.705806	4.90821	7.07765	3.48371	200.509	102.775
2013-11-07 06:30:00	42.0595	-63.7054	-10.0254	23.6174	20.6469	0.402	10.769	15.0353	15.0586	33.0857	-52.498	38.7422	38.7147	-2.02319	863.569	10.0321	0.453914	1.36731	573223	0.023148	1.15686	0.726593	4.82022	7.01226	3.96595	204.106	106.588
2013-11-07 07:30:00	41.9053	-63.8338	-13.5857	31.5894	31.1793	0.471	12.052	19.7291	19.6086	35.6116	-53.1028	33.3635	33.4766	-1.81553	677.475	10.1847	0.476809	1.5724	707364	0.025336	1.37682	0.758001	4.91845	6.90342	4.34531	207.189	113.173
2013-11-07 08:30:00	41.7787	-63.9641	-22.3184	56.9257	57.2711	0.405	10.799	20.4943	20.3533	35.6928	-48.2212	32.6473	32.7751	-1.62374	652.063	10.3372	0.480549	1.70924	639057	0.025962	1.51214	0.794913	5.06677	6.79002	4.62286	210.626	119.758
2013-11-07 09:30:00	41.7504	-63.9992	-14.1343	35.5881	35.7991	0.427	11.22	20.4887	20.3503	35.6412	-48.8836	32.6601	32.7857	-1.6451	652.243	10.4898	0.437093	1.75263	706324	0.024725	1.53491	0.843351	5.18553	6.63588	4.78393	213.962	126.343
2013-11-07 10:30:00	41.7505	-63.9998	-12.2352	30.9631	31.1364	0.417	11.043	20.4754	20.3515	35.6382	-48.7824	32.6726	32.7851	-1.63731	652.676	10.6424	0.384697	1.74633	721628	0.022518	1.49545	0.89931	5.28611	6.49294	4.88469	214.771	132.928
2013-11-07 11:30:00	41.7507	-63.9997	-12.4072	31.5979	31.7586	0.433	11.342	20.4551	20.3356	35.6331	-48.5095	32.6918	32.8004	-1.6278	653.335	10.7949	0.354386	1.71593	782434	0.02078	1.4242	0.954707	5.35403	6.41589	4.90877	212.354	139.513
2013-11-07 12:30:00	41.75	-63.9984	-14.9119	38.4609	38.665	0.408	10.864	20.4638	20.346	35.6344	-47.904	32.6837	32.7906	-1.60696	653.053	11.0194	0.354912	1.69266	763613	0.019975	1.38607	0.970493	5.37934	6.41773	4.90245	208.1	145.703
2013-11-07 13:30:00	41.7473	-63.9923	-16.0145	41.5794	41.7904	0.401	10.729	20.4546	20.3394	35.6323	-47.6069	32.6924	32.797	-1.59671	653.354	11.3159	0.383454	1.70078	772138	0.020409	1.42727	0.922832	5.36542	6.48436	4.92961	203.785	151.497
2013-11-07 14:30:00	41.7481	-63.9926	-12.7301	33.6403	33.8425	0.431	11.299	20.4919	20.366	35.6406	-46.6455	32.6573	32.7715	-1.56732	652.139	11.6123	0.427148	1.75418	853848	0.021987	1.52451	0.865707	5.33621	6.58215	4.96912	201.617	157.291
2013-11-07 15:30:00	41.7489	-63.9754	-12.8625	33.197	33.4155	0.442	11.495	20.5149	20.3934	35.6445	-47.8469	32.636	32.746	-1.60386	651.396	11.9088	0.479941	1.85546	900854	0.024514	1.66117	0.82357	5.3259	6.68355	5.02868	200.78	163.086
2013-11-07 16:30:00	41.7511	-63.9527	-18.0145	47.4126	47.7387	0.512	12.778	20.5266	20.4017	35.6421	-46.861	32.6258	32.7389	-1.57232	651.015	12.2052	0.531497	1.99	1.07343e+06	0.027494	1.82475	0.790911	5.36328	6.76688	5.13992	200.207	168.88
2013-11-07 17:30:00	41.7475	-63.9311	-15.4469	42.9552	43.3316	0.537	13.224	20.6019	20.4773	35.6664	-44.3023	32.5543	32.6667	-1.48534	648.583	12.5017	0.564294	2.12901	1.15789e+06	0.02943	1.98325	0.771202	5.45631	6.74805	5.3025	199.623	174.675
2013-11-07 18:30:00	41.7417	-63.9102	-9.54282	27.4165	27.7182	0.548	13.402	20.6912	20.5612	35.696	-42.8003	32.4696	32.5865	-1.4345	645.708	12.8384	0.573816	2.25262	1.24228e+06	0.029892	2.11427	0.774534	5.58781	6.67614	5.48677	199.078	175.755
2013-11-07 19:30:00	41.7369	-63.891	-22.3521	62.1932	62.9728	0.584	14.024	20.7521	20.6318	35.7137	-44.3571	32.4126	32.5203	-1.47895	643.76	13.2155	0.598036	2.38275	1.41823e+06	0.031047	2.25089	0.77767	5.72098	6.64203	5.65741	200.238	172.122
2013-11-07 20:30:00	41.7311	-63.8723	-22.8198	69.8296	70.7891	0.565	13.709	20.8	20.6815	35.7279	-40.2467	32.3677	32.4735	-1.34318	642.229	13.5926	0.648511	2.54848	1.46379e+06	0.033717	2.41991	0.794118	5.84978	6.69907	5.80934	201.856	168.489
2013-11-07 21:30:00	41.7273	-63.8553	-19.1031	54.5802	55.4254	0.541	13.288	20.8694	20.7641	35.7459	-43.3477	32.3033	32.397	-1.4361	640.024	13.9696	0.621284	2.68369	1.48976e+06	0.033434	2.51136	0.935103	6.02507	6.90195	5.95496	201.819	164.855
2013-11-07 22:30:00	41.7243	-63.836	-19.2399	58.574	59.6194	0.515	12.831	20.963	20.8641	35.7693	-40.6969	32.2168	32.3045	-1.34464	637.058	14.3467	0.581658	2.75815	1.50233e+06	0.031262	2.54035	1.07048	6.20901	7.10331	6.1045	200.517	161.222
2013-11-07 23:30:00	41.7278	-63.8211	-16.2001	53.1456	54.3591	0.558	13.578	21.1604	21.0441	35.8264	-37.5449	32.0347	32.1369	-1.24175	630.863	14.7237	0.625804	2.86013	1.71921e+06	0.032127	2.66689	1.02502	6.33084	7.09333	6.26558	197.026	157.589
2013-11-08 00:30:00	41.7403	-63.8077	NaN	NaN	NaN	NaN	NaN	21.0559	20.9459	35.7985	-36.8646	32.1306	32.2276	-1.22149	634.134	14.9378	0.688706	3.02647	NaN	0.034624	2.87387	0.942559	6.42267	7.00186	6.41378	193.427	155.296
2013-11-08 01:30:00	41.7772	-63.7703	-27.5139	83.2019	83.497	0.629	14.801	20.3935	20.3249	35.6279	-41.1995	32.7484	32.8108	-1.373	655.343	14.9889	0.712537	3.20641	2.02947e+06	0.035866	3.05067	0.981576	6.54141	7.13301	6.53862	194.014	154.343
2013-11-08 02:30:00	41.7858	-63.7413	-28.2491	80.2029	78.7149	0.702	15.967	19.5037	19.4647	35.3599	-44.0657	33.6151	33.652	-1.49533	685.189	15.04	0.733565	3.37045	2.30107e+06	0.037272	3.21278	1.01248	6.66626	7.2559	6.66926	195.539	153.39
2013-11-08 03:30:00	41.7901	-63.7154	-29.1828	82.9731	81.156	0.697	15.897	19.368	19.334	35.3649	-44.038	33.7433	33.7756	-1.49829	689.885	15.0911	0.789056	3.56698	2.3253e+06	0.040239	3.48752	0.578137	6.78741	6.97034	6.82547	193.652	152.437
2013-11-08 04:30:00	41.8044	-63.6852	-29.8199	87.8129	87.083	0.793	17.351	19.9175	19.8755	35.565	-42.5367	33.1951	33.2341	-1.4268	671.11	15.1422	0.843977	3.80553	2.69698e+06	0.043998	3.72699	0.604427	6.92672	6.97903	6.98047	196.153	151.484
2013-11-08 05:30:00	41.799	-63.6487	NaN	NaN	NaN	0.762	16.888	19.8483	19.8113	35.5287	-43.3941	33.2651	33.2995	-1.45656	673.44	15.1933	0.850368	4.01515	2.64565e+06	0.04556	3.76282	1.35225	7.0913	7.64383	7.08016	209.464	150.531
2013-11-08 06:30:00	41.7791	-63.6124	-23.6752	65.6993	63.9163	0.469	11.991	19.1549	19.0506	35.2584	-44.3138	33.9643	34.065	-1.54337	697.337	14.9189	0.697452	4.07411	1.59534e+06	0.042061	3.3023	2.19372	7.29643	7.9622	6.91302	232.33	153.218
2013-11-08 07:30:00	41.7608	-63.5833	-20.7217	58.8673	56.7408	0.372	10.124	18.7882	18.6761	35.1654	-43.0943	34.3355	34.4457	-1.52167	710.397	14.319	0.438743	3.94205	1.20212e+06	0.035969	2.08027	3.16328	7.50694	8.02092	5.76553	266.724	159.544
2013-11-08 08:30:00	41.7457	-63.5591	-13.2431	37.8777	36.346	0.374	10.157	18.6115	18.4954	35.0889	-42.7023	34.5218	34.637	-1.51817	716.797	13.7192	0.313002	3.73791	1.17098e+06	0.031224	1.04787	3.57141	7.66234	7.97104	4.40721	301.866	165.871
2013-11-08 09:30:00	41.7141	-63.5435	-13.8132	37.7479	35.8805	0.411	10.88	18.24	18.081	34.9271	-44.1733	34.9188	35.0795	-1.60408	730.49	13.1193	0.32539	3.55749	1.27687e+06	0.028044	0.892642	3.44077	7.74124	8.01627	4.14984	316.326	172.197
2013-11-08 10:30:00	41.6879	-63.527	NaN	NaN	NaN	0.358	9.834	18.2155	18.0201	34.9177	-45.4958	34.9451	35.143	-1.666	731.404	12.5194	0.365901	3.4141	1.13148e+06	0.026488	1.00703	3.26008	7.7552	8.11597	4.26779	316.655	178.524
2013-11-08 11:30:00	41.6623	-63.5079	-17.0425	42.221	40.1388	0.451	11.632	18.2464	18.0252	34.926	-48.1898	34.9126	35.1364	-1.76912	730.251	11.9195	0.415388	3.30481	1.48317e+06	0.026487	1.1377	3.09924	7.71818	8.19523	4.36358	317.8	184.851
2013-11-08 12:30:00	41.6367	-63.5028	-17.0702	42.0592	39.9982	0.424	11.108	18.2593	18.018	34.9373	-48.2304	34.8977	35.1418	-1.77823	729.77	11.5778	0.460544	3.22454	1.41589e+06	0.027184	1.29766	2.94922	7.64328	8.26965	4.51393	318.457	188.393
2013-11-08 13:30:00	41.5748	-63.5412	-6.72656	16.522	16.4634	0.464	11.836	20.1091	19.7822	35.6027	-48.0024	33.0122	33.3152	-1.70241	664.71	11.4942	0.442655	3.15645	1.51695e+06	0.02659	1.395	2.83016	7.58178	8.3117	4.63823	316.493	189.151
2013-11-08 14:30:00	41.5489	-63.5442	-15.1835	39.9292	40.2581	0.446	11.485	20.5809	20.2248	35.6998	-44.4055	32.5681	32.8912	-1.57147	649.259	11.4107	0.410665	3.1009	1.43138e+06	0.025305	1.41837	2.75658	7.58143	8.34879	4.73232	314.245	189.908
2013-11-08 15:30:00	41.5294	-63.541	-15.2881	40.3632	40.695	0.401	10.623	20.5801	20.1843	35.6898	-43.7858	32.5703	32.9298	-1.56532	649.283	11.3272	0.39523	3.05621	1.26726e+06	0.024126	1.42583	2.7022	7.59202	8.38007	4.80471	314.524	190.666
2013-11-08 16:30:00	41.5148	-63.5437	-8.24054	21.67	21.8394	0.373	10.062	20.5641	20.1524	35.6853	-43.8046	32.5855	32.9598	-1.57219	649.803	11.2437	0.402179	3.02858	1.16466e+06	0.023479	1.4875	2.63624	7.58137	8.42915	4.95419	313.88	191.424
2013-11-08 17:30:00	41.503	-63.5473	-12.1079	32.82	33.0561	0.41	10.8	20.5394	20.1408	35.6823	-42.5056	32.6082	32.9709	-1.52618	650.602	11.1601	0.437153	3.02844	1.26946e+06	0.024343	1.61939	2.55634	7.52629	8.50048	5.13002	309.909	192.182
2013-11-08 18:30:00	41.4939	-63.5518	-7.89838	21.8044	21.945	0.386	10.324	20.5096	20.1041	35.6782	-41.577	32.6357	33.0052	-1.49965	651.567	11.3375	0.465692	3.04821	1.19514e+06	0.025443	1.76479	2.483	7.44382	8.54684	5.28657	307.879	193.825
2013-11-08 19:30:00	41.4858	-63.5554	-18.6006	52.5891	52.8772	0.434	11.235	20.4707	20.0713	35.6736	-40.5491	32.6715	33.0362	-1.4657	652.829	11.7757	0.495039	3.08224	1.35422e+06	0.026579	1.9071	2.41853	7.35055	8.55689	5.43573	311.149	196.355
2013-11-08 20:30:00	41.4788	-63.5532	-20.8214	58.1404	58.4075	0.457	11.687	20.4354	20.0371	35.6691	-41.1125	32.7041	33.0684	-1.48536	653.977	12.214	0.546621	3.1456	1.44116e+06	0.029209	2.09681	2.34011	7.2383	8.56728	5.6066	313.392	198.885
2013-11-08 21:30:00	41.47	-63.5463	-13.0231	34.1997	34.3254	0.476	12.035	20.3986	20.008	35.6643	-44.0612	32.7382	33.096	-1.58084	655.176	12.6522	0.602019	3.25018	1.52107e+06	0.031754	2.33801	2.25232	7.13632	8.58181	5.82116	311.566	201.414
2013-11-08 22:30:00	41.4596	-63.5377	-24.073	63.3375	63.4844	0.581	13.883	20.3444	19.9723	35.6553	-44.1561	32.7889	33.1304	-1.57998	656.949	13.0905	0.637987	3.3816	1.88592e+06	0.033804	2.57708	2.18487	7.08916	8.58285	6.05059	309.874	203.944
2013-11-08 23:30:00	41.448	-63.5186	-32.8229	89.038	89.1803	0.549	13.333	20.3156	19.9218	35.6468	-42.4595	32.8164	33.1785	-1.53354	657.894	13.5288	0.643625	3.49516	1.8142e+06	0.035278	2.75111	2.15259	7.10835	8.56523	6.26024	308.619	206.473
2013-11-09 00:30:00	41.4333	-63.5061	0.213963	-0.597425	-0.598109	NaN	NaN	20.2974	19.887	35.6485	-40.9442	32.8327	33.2104	-1.49055	658.491	13.6243	0.620599	3.55748	NaN	0.034162	2.84024	2.13953	7.17238	8.53645	6.44588	306.744	210.714
