Reevaluated eddy covariance CO2 flux and transfer velocity data from ANDREXII cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2019-04-02 02:30:00	-62.9725	6.6732	NaN	NaN	NaN	0.372402	10.1919	0.247541	0.26404	33.9248	-35.0475	64.3604	64.319	-2.23981	2083.38	9.88313	0.373185	5.91199	2.1008e+06	0.0265333	1.84823	5.61369	12.5494	13.2912	6.0064	326.013	279.901
2019-04-02 03:30:00	-62.9626	6.30014	-16.3647	59.998	33.658	0.392582	10.5896	0.144578	0.159549	33.9479	-31.5775	64.6113	64.5736	-2.02586	2097.21	9.71079	0.363104	5.8099	2.1764e+06	0.0258563	1.76576	5.53341	12.4291	13.1265	5.8938	325.192	280.559
2019-04-02 04:30:00	-62.9556	5.93396	NaN	NaN	NaN	0.412218	10.9693	0.470308	0.476636	33.8666	-35.3225	63.8248	63.8092	-2.24844	2053.76	10.1426	0.381387	5.71759	2.24895e+06	0.0255663	1.89252	5.3926	12.281	13.0656	6.17963	321.49	280.485
2019-04-02 05:30:00	-62.9464	5.57988	NaN	NaN	NaN	0.400854	10.7579	0.475972	0.479406	33.8647	-35.19	63.8114	63.8029	-2.24227	2053.01	10.4215	0.392818	5.63068	2.1537e+06	0.025357	2.03987	5.24635	12.1022	12.9908	6.45376	322.272	279.987
2019-04-02 06:30:00	-62.9325	5.23012	NaN	NaN	NaN	0.409002	10.9188	0.389309	0.392756	33.8695	-34.632	64.0249	64.0163	-2.21403	2064.48	10.558	0.400171	5.54037	2.16223e+06	0.025599	2.09738	5.12617	11.9055	12.8458	6.5041	326.38	279.91
2019-04-02 07:30:00	-62.9183	4.87544	NaN	NaN	NaN	0.438758	11.4761	0.344451	0.353338	33.8819	-32.955	64.1325	64.1103	-2.10502	2070.43	10.6855	0.407634	5.45236	2.2827e+06	0.025932	2.13462	5.01535	11.7043	12.6793	6.54107	327.165	280.494
2019-04-02 08:30:00	-62.9045	4.52555	NaN	NaN	NaN	0.432141	11.3519	0.429131	0.435121	33.8903	-36.52	63.919	63.9042	-2.32865	2059.2	10.7189	0.409619	5.37997	2.21842e+06	0.0261627	2.15322	4.92833	11.5136	12.5004	6.55634	326.499	281.446
2019-04-02 09:30:00	-62.8924	4.15664	NaN	NaN	NaN	0.415196	11.0285	0.427753	0.433783	33.881	-35.72	63.9255	63.9106	-2.2777	2059.38	10.6761	0.407237	5.3247	2.10954e+06	0.0262133	2.16278	4.86395	11.3472	12.3292	6.57659	326.952	282.311
2019-04-02 10:30:00	-62.8776	3.77448	NaN	NaN	NaN	0.390312	10.5458	0.493623	0.500753	33.8694	-33.5067	63.7662	63.7486	-2.12988	2050.69	10.5284	0.39979	5.27439	1.96437e+06	0.0260453	2.1235	4.82636	11.214	12.1659	6.49787	326.444	283.615
2019-04-02 11:30:00	-62.8582	3.39119	NaN	NaN	NaN	0.405073	10.835	0.497558	0.504613	33.8596	-33.3967	63.7597	63.7423	-2.12271	2050.17	10.3572	0.392568	5.21731	2.0166e+06	0.026078	2.04799	4.79669	11.1079	12.0066	6.36899	322.832	285.282
2019-04-02 12:30:00	-62.8406	3.00694	NaN	NaN	NaN	0.387663	10.4935	0.442558	0.453165	33.8785	-33.1133	63.8897	63.8634	-2.10558	2057.43	10.1379	0.383618	5.14723	1.904e+06	0.0261313	1.94764	4.76268	11.0213	11.8624	6.22087	318.02	287.101
2019-04-02 13:30:00	-62.8223	2.61564	-11.9103	44.825	25.3916	0.394469	10.6297	0.44683	0.453995	33.8721	-30.7	63.8812	63.8634	-1.95444	2056.86	9.91845	0.373883	5.06598	1.90684e+06	0.0257467	1.87994	4.70191	10.9402	11.7422	6.14342	312.847	288.633
2019-04-02 14:30:00	-62.8045	2.22543	-12.215	46.5151	26.3769	0.348063	9.69934	0.479808	0.490088	33.8644	-30.395	63.802	63.7766	-1.92956	2052.51	9.41406	0.350855	4.96852	1.65015e+06	0.0251343	1.65884	4.68071	10.8644	11.5437	5.73009	310.541	290.215
2019-04-02 15:30:00	-62.7822	1.83925	-14.8214	NaN	NaN	0.268862	8.01595	0.617844	0.63399	33.8798	-28.96	63.4566	63.417	-1.82257	2034.41	9.05245	0.334647	4.8557	1.24572e+06	0.0245023	1.49519	4.61804	10.7839	11.3768	5.44053	308.577	291.236
2019-04-02 16:30:00	-62.7573	1.45463	NaN	NaN	NaN	0.237869	7.2848	0.44827	0.471139	33.8941	-27.4967	63.8703	63.8137	-1.73462	2056.7	8.67111	0.317709	4.7315	1.07393e+06	0.023747	1.34309	4.53529	10.6924	11.2102	5.14932	306.321	292.056
2019-04-02 17:30:00	-62.7311	1.05954	-9.54548	NaN	NaN	0.201412	6.38495	0.320826	0.349335	33.9085	-25.0625	64.1825	64.1114	-1.58138	2073.57	8.30439	0.301448	4.59912	883893	0.0230433	1.21609	4.43416	10.5906	11.0489	4.8869	305.15	292.614
2019-04-02 18:30:00	-62.7029	0.664271	-4.79014	18.5377	10.5083	0.225762	7.00882	0.46904	0.488237	33.9057	-30.0475	63.815	63.7675	-1.89935	2053.94	7.85138	0.282098	4.4636	961556	0.0221417	1.08278	4.32864	10.4833	10.8781	4.61428	303.515	293.106
2019-04-02 19:30:00	-62.6758	0.292121	-6.7683	24.033	13.6444	0.226223	7.02628	0.517048	0.52992	33.9084	-32.64	63.6954	63.6636	-2.06687	2047.61	7.27981	0.258336	4.32837	934329	0.0210203	0.914169	4.22948	10.3803	10.6948	4.22927	303.731	293.503
2019-04-02 20:30:00	-62.6521	-0.0790744	-6.57843	24.0325	13.6311	0.210767	6.64671	0.48723	0.499729	33.8936	-31.7167	63.774	63.7431	-2.01085	2051.53	6.85363	0.24052	4.19438	843547	0.0197823	0.7878	4.11876	10.2778	10.5354	3.93118	303.183	293.855
2019-04-02 21:30:00	-62.6287	-0.452368	-6.38473	24.2118	13.6621	0.193237	6.18981	0.326679	0.343267	33.9411	-30.5975	64.157	64.1157	-1.94721	2072.82	6.51524	0.225577	4.06488	749509	0.018652	0.700813	4.00319	10.1724	10.3939	3.71869	297.902	294.289
2019-04-02 22:30:00	-62.6	-0.832153	-3.64591	NaN	NaN	0.1978	6.3174	0.271502	0.285719	33.9811	-28.335	64.2815	64.246	-1.80782	2080.16	6.38384	0.219681	3.94201	744016	0.0178473	0.660612	3.88556	10.064	10.2723	3.63304	294.336	294.557
2019-04-02 23:30:00	-62.5738	-1.22498	-5.65456	NaN	NaN	0.171343	5.60026	0.227559	0.246913	33.9858	-26.62	64.39	64.3415	-1.69549	2086.04	6.53684	0.225258	3.82673	625651	0.017511	0.686676	3.76386	9.9528	10.1815	3.75538	291.901	294.808
2019-04-03 00:30:00	-62.5434	-1.62821	-7.28617	NaN	NaN	0.182631	5.91478	0.295412	0.308772	33.9687	-23.1775	64.2259	64.1925	-1.47587	2076.97	6.72133	0.233928	3.72355	648889	0.0175033	0.728989	3.65077	9.83902	10.098	3.86651	287.397	295.061
2019-04-03 01:30:00	-62.508	-2.03237	-7.08378	NaN	NaN	0.192521	6.17161	0.361302	0.377181	33.9542	-23.16	64.0664	64.0268	-1.46867	2068.19	7.00622	0.24462	3.63364	667511	0.0176937	0.796408	3.54439	9.72898	10.0368	4.04089	283.869	295.217
2019-04-03 02:30:00	-62.4723	-2.42376	-6.39185	NaN	NaN	0.23936	7.33597	0.392893	0.401234	33.9479	-26.64	63.9899	63.9691	-1.69676	2063.99	7.47987	0.263365	3.55969	813022	0.018049	0.904472	3.44191	9.61912	10.0048	4.34817	282.885	295.259
2019-04-03 03:30:00	-62.4394	-2.7867	-1.63957	NaN	NaN	0.239015	7.32962	0.463487	0.466052	33.9637	-13.95	63.8095	63.8031	-0.887715	2054.66	7.86176	0.280234	3.50493	799362	0.0184783	1.00874	3.35558	9.50835	9.97548	4.59389	284.852	294.95
2019-04-03 04:30:00	-62.4039	-3.16074	-4.70995	NaN	NaN	0.301881	8.74731	0.418612	0.415938	33.9935	-13.355	63.9108	63.9175	-0.856069	2060.59	8.07907	0.290075	3.47033	999645	0.0189843	1.07342	3.29931	9.39857	9.92441	4.70651	288.261	294.043
2019-04-03 05:30:00	-62.3655	-3.53251	-3.26758	NaN	NaN	0.306432	8.81976	0.409701	0.406146	33.9947	-13.0333	63.9325	63.9414	-0.836611	2061.77	8.33472	0.299852	3.45961	1.01158e+06	0.0195243	1.16393	3.25658	9.29976	9.88697	4.89406	291.852	292.521
2019-04-03 06:30:00	-62.3264	-3.89939	-2.95664	NaN	NaN	0.341924	9.58361	0.434057	0.431384	33.991	-12.37	63.8733	63.88	-0.792649	2058.54	9.15824	0.335841	3.48979	1.13859e+06	0.0200927	1.39267	3.19688	9.19033	9.94067	5.35532	293.802	290.536
2019-04-03 07:30:00	-62.2895	-4.26047	-1.60626	NaN	NaN	0.319607	9.12254	0.397412	0.404628	34.0092	-11.4333	63.9582	63.9403	-0.724451	2063.4	9.76771	0.363025	3.56989	1.0887e+06	0.0212723	1.60665	3.1863	9.09457	9.9843	5.70749	291.971	288.47
2019-04-03 08:30:00	-62.2503	-4.62506	-4.40071	NaN	NaN	0.359748	9.93917	0.390436	0.399268	33.9936	-9.206	63.9808	63.9588	-0.580607	2064.32	9.73273	0.362341	3.67902	1.2629e+06	0.0221263	1.62439	3.29943	9.08996	9.95468	5.65362	287.512	286.223
2019-04-03 09:30:00	-62.213	-4.98749	NaN	NaN	NaN	0.387176	10.4895	0.428184	0.433836	33.9869	-8.75667	63.8893	63.8753	-0.554107	2059.32	10.2588	0.384862	3.83635	1.41731e+06	0.0227117	1.93883	3.29777	9.13327	10.1141	6.32001	276.677	286.316
2019-04-03 10:30:00	-62.1755	-5.34743	-4.52051	NaN	NaN	0.401955	10.7767	0.392477	0.396556	33.9976	-8.125	63.9744	63.9642	-0.515904	2064.05	11.3242	0.433807	4.05582	1.55559e+06	0.023976	2.53411	3.15701	9.1647	10.3498	7.35603	270.244	286.959
2019-04-03 11:30:00	-62.1365	-5.69979	-4.98811	NaN	NaN	0.431018	11.3349	0.349958	0.352416	34.0012	-6.915	64.0789	64.0728	-0.440758	2069.69	12.0733	0.469437	4.28363	1.76176e+06	0.025186	3.20287	2.82622	9.24124	10.1703	8.51226	269.213	290.275
2019-04-03 12:30:00	-62.0987	-6.0347	-6.57917	NaN	NaN	0.448514	11.6634	0.434827	0.434287	34.0054	-6.7325	63.8666	63.868	-0.430527	2058.44	12.5593	0.494447	4.51907	1.93403e+06	0.0266043	3.6933	2.60035	9.38141	10.0803	9.0965	268.726	290.426
2019-04-03 13:30:00	-62.0617	-6.33953	-5.51144	NaN	NaN	0.496523	12.5341	0.367751	0.367217	34.0509	-10.2367	64.0181	64.0194	-0.655862	2067.33	12.9431	0.513815	4.76758	2.25879e+06	0.027902	3.95563	2.65216	9.57276	10.3091	9.29142	269.161	285.595
2019-04-03 14:30:00	-62.0203	-6.64411	-6.84643	NaN	NaN	0.484866	12.3296	0.352882	0.353182	34.0559	-10.485	64.0534	64.0527	-0.671315	2069.31	13.3495	0.53392	5.05161	2.33717e+06	0.0286577	4.27364	2.67116	9.77733	10.4865	9.52723	268.365	283.122
2019-04-03 15:30:00	-61.9847	-6.92938	-7.47409	NaN	NaN	0.526935	13.0752	0.425216	0.42745	34.047	-12.64	63.8767	63.8711	-0.80528	2059.72	13.9822	0.565595	5.35545	2.69272e+06	0.0296607	4.68763	2.58046	9.95938	10.5116	9.85352	267.455	277.286
2019-04-03 16:30:00	-61.9586	-7.18989	-7.40264	NaN	NaN	0.590306	14.1613	0.492522	0.492066	34.0389	-14.7833	63.7127	63.7139	-0.942298	2050.83	14.2735	0.583087	5.62389	3.16776e+06	0.030805	4.9331	2.68113	10.1004	10.7373	9.96676	264.883	276.806
2019-04-03 17:30:00	-61.9311	-7.43549	-12.1941	NaN	NaN	0.608485	14.4657	0.532826	0.532417	34.0311	-14.735	63.6158	63.6169	-0.937768	2045.54	13.7016	0.55757	5.76467	3.34706e+06	0.031899	4.67567	3.26987	10.2046	11.19	9.5984	259.832	275.773
2019-04-03 18:30:00	-61.8927	-7.67257	-8.33896	NaN	NaN	0.623557	14.7101	0.5408	0.543337	34.0355	-14.335	63.5947	63.5885	-0.909222	2044.49	13.5028	0.544733	5.81052	3.45724e+06	0.03232	4.5091	3.6063	10.2572	11.3887	9.47873	254.32	277.266
2019-04-03 19:30:00	-61.8595	-7.91527	-7.34634	NaN	NaN	0.657619	15.2665	0.552093	0.55298	34.0319	-12.572	63.5681	63.5659	-0.798337	2043.01	13.1654	0.531281	5.80303	3.64139e+06	0.0326177	4.23388	3.91202	10.2587	11.4952	9.12829	251.817	273.326
2019-04-03 20:30:00	-61.83	-8.15939	-11.0435	NaN	NaN	0.539169	13.2888	0.492004	0.496103	34.04	-12.3267	63.7137	63.7035	-0.781489	2050.9	13.0421	0.52388	5.72587	2.94582e+06	0.0325217	4.01843	4.03658	10.2232	11.4749	8.91239	248.344	271.174
2019-04-03 21:30:00	-61.7984	-8.42103	-13.6342	NaN	NaN	0.545752	13.4037	0.447622	0.450135	34.0478	-12.4333	63.8209	63.8146	-0.791083	2056.75	12.9982	0.519842	5.59099	2.91154e+06	0.0318183	4.04447	3.82612	10.1481	11.2571	9.12451	245.996	273.413
2019-04-03 22:30:00	-61.7547	-8.7205	-10.4725	NaN	NaN	0.462647	11.9232	0.483593	0.483008	34.0397	-13.895	63.7345	63.736	-0.886151	2052.01	12.8732	0.51277	5.43486	2.39926e+06	0.031201	3.98986	3.66002	10.0363	11.072	9.1489	245.593	272.662
2019-04-03 23:30:00	-61.7173	-9.02463	NaN	NaN	NaN	0.427465	11.259	0.430838	0.435984	34.0455	-7.855	63.8632	63.8505	-0.496697	2058.98	12.2395	0.483569	5.24112	2.13778e+06	0.0307477	3.32685	4.01536	9.89705	11.0942	8.16925	243.54	264.368
2019-04-04 00:30:00	-61.6743	-9.34022	-10.3329	NaN	NaN	0.366038	10.0526	0.379619	0.385533	34.0645	-3.3625	63.984	63.9693	-0.209476	2065.76	11.3596	0.44157	5.00804	1.74917e+06	0.0301503	2.78758	4.1364	9.74308	10.8378	7.36678	241.603	260.174
2019-04-04 01:30:00	-61.6272	-9.6728	-1.84695	NaN	NaN	0.308937	8.89202	0.462486	0.468279	34.0905	4.17667	63.7699	63.7556	0.271939	2054.8	10.431	0.39964	4.75289	1.40109e+06	0.0293347	2.22772	4.18466	9.58195	10.4774	6.52175	241.412	256.501
2019-04-04 02:30:00	-61.5841	-10.0106	-7.74348	NaN	NaN	0.258399	7.77173	0.323418	0.337423	34.0251	-4.41	64.1371	64.1022	-0.269403	2073.23	9.61367	0.364213	4.49036	1.10716e+06	0.0278397	1.80018	4.10493	9.42815	10.1625	5.79754	243.379	253.289
2019-04-04 03:30:00	-61.5306	-10.3336	NaN	NaN	NaN	0.213886	6.71061	0.28096	0.303606	34.0255	-4.60513	64.243	64.1864	-0.273909	2078.89	8.86622	0.331756	4.24457	866274	0.0265177	1.48927	3.96638	9.2873	9.88894	5.247	245.785	251.036
2019-04-04 04:30:00	-61.4682	-10.6613	-3.97952	NaN	NaN	0.222413	6.93142	0.206351	0.229712	34.0411	-4.38157	64.4247	64.3661	-0.259529	2088.89	7.98566	0.29435	4.00875	850760	0.0249603	1.17465	3.82591	9.16409	9.6218	4.63258	247.628	249.071
2019-04-04 05:30:00	-61.4101	-10.9892	2.07682	NaN	NaN	0.139988	4.68016	0.192856	0.226515	34.0472	-0.477143	64.4565	64.372	0.0020463	2090.7	6.9384	0.249584	3.77457	504192	0.0226427	0.865153	3.66875	9.06561	9.37958	3.94335	247.116	247.632
2019-04-04 06:30:00	-61.359	-11.3246	-1.75251	NaN	NaN	0.121908	4.10284	0.12561	0.169142	34.0905	6.005	64.6111	64.5016	0.430438	2099.76	5.67501	0.196253	3.54846	412773	0.0198833	0.571787	3.49898	8.98562	9.16582	3.20244	246.988	246.234
2019-04-04 07:30:00	-61.3022	-11.6839	3.16887	NaN	NaN	0.114862	3.86694	0.154064	0.196505	34.0896	5.44167	64.5398	64.4331	0.392586	2095.92	4.22803	0.138688	3.33772	365819	0.0169173	0.316619	3.32118	8.91517	8.99648	2.38888	245.03	244.731
2019-04-04 08:30:00	-61.2395	-12.0795	-1.59387	NaN	NaN	0.101294	3.4014	0.170672	0.224805	34.0956	5.32833	64.496	64.3601	0.396365	2093.68	2.94076	0.092273	3.14478	303957	0.0142723	0.158835	3.14008	8.84053	8.87706	1.76361	229.483	243.11
2019-04-04 09:30:00	-61.172	-12.4829	-2.01794	NaN	NaN	0.0865568	2.88236	0.160961	0.235592	34.0863	0.543333	64.5235	64.3362	0.107703	2094.99	2.2491	0.070388	2.96896	245213	0.0122893	0.088991	2.96728	8.76215	8.78448	1.43801	201.112	241.302
2019-04-04 10:30:00	-61.1059	-12.8867	-3.39073	NaN	NaN	0.0899264	3.0031	0.162969	0.237617	34.0808	-0.23	64.5203	64.333	0.0578119	2094.72	2.2063	0.0690043	2.80375	240583	0.010752	0.0759677	2.80243	8.68385	8.70319	1.44233	160.73	239.265
2019-04-04 11:30:00	-61.0375	-13.2804	-1.21804	NaN	NaN	0.0721973	2.3716	0.177593	0.310305	34.0861	3.425	64.4818	64.1495	0.349945	2092.75	2.71385	0.084388	2.64585	182274	0.00956767	0.0969953	2.64381	8.61314	8.63499	1.73311	120.428	236.936
2019-04-04 12:30:00	-60.9982	-13.5024	3.65905	NaN	NaN	0.077932	2.57389	0.163756	0.296225	34.0948	4.88	64.5137	64.1817	0.443388	2094.61	3.10827	0.096577	2.50989	186642	0.00891333	0.112724	2.50726	8.54796	8.57265	1.81563	103.592	235.123
2019-04-04 13:30:00	-60.9972	-13.5062	-0.357191	NaN	NaN	0.0936055	3.12479	0.142694	0.240756	34.0925	4.23651	64.5674	64.3212	0.368955	2097.46	3.07771	0.0956537	2.3993	214301	0.008304	0.113478	2.39651	8.48579	8.5111	1.71684	104.759	234.212
2019-04-04 14:30:00	-60.9973	-13.5062	NaN	NaN	NaN	0.104684	3.51472	0.158823	0.224738	34.0925	3.42111	64.5268	64.3613	0.284868	2095.28	3.03152	0.094195	2.29408	229153	0.00767733	0.117147	2.29099	8.42508	8.45172	1.74922	111.238	233.154
2019-04-04 15:30:00	-60.9973	-13.5062	2.23117	NaN	NaN	0.0959655	3.21204	0.0996131	0.176863	34.0939	4.5641	64.6756	64.481	0.370588	2103.27	2.79357	0.0868637	2.19454	200954	0.007032	0.107034	2.1918	8.36598	8.39013	1.71234	113.281	231.88
2019-04-04 16:30:00	-60.9973	-13.5063	0.911247	NaN	NaN	0.0795426	2.6278	0.0966735	0.198572	34.096	4.07516	64.6823	64.4258	0.363092	2103.67	2.2551	0.070524	2.10149	159502	0.006342	0.073976	2.09995	8.30806	8.32453	1.45145	102.27	230.434
2019-04-04 17:30:00	-61.0105	-13.6779	0.0872636	NaN	NaN	0.0809276	2.67848	0.205108	0.28115	34.1028	8.245	64.4071	64.2167	0.604751	2089.05	2.0639	0.064714	2.00226	154616	0.005656	0.0548917	2.00141	8.23559	8.24755	1.33093	85.1613	228.153
2019-04-04 18:30:00	-61.0591	-14.0578	1.0331	NaN	NaN	0.145007	4.82658	0.158774	0.183632	34.1115	9.824	64.5206	64.4581	0.658056	2095.29	2.90082	0.0902753	1.89884	262734	0.00542567	0.085459	1.89677	8.13419	8.15369	1.62384	82.04	224.973
2019-04-04 19:30:00	-61.1162	-14.4306	1.13376	NaN	NaN	0.233291	7.18641	0.11639	0.122651	34.1252	12.474	64.6227	64.6069	0.812239	2101.01	4.13213	0.13034	1.81211	403386	0.00620533	0.141294	1.80643	8.01877	8.06216	1.84254	81.1335	221.768
2019-04-04 20:30:00	-61.1602	-14.7813	NaN	NaN	NaN	0.276042	8.18725	0.0773601	0.0790847	34.1294	12.2136	64.7198	64.7154	0.792178	2106.29	5.19224	0.170457	1.75132	461296	0.00799967	0.230133	1.73562	7.88131	7.98728	2.11379	74.7698	218.909
2019-04-04 21:30:00	-61.2081	-15.1257	NaN	NaN	NaN	0.298129	8.66625	0.0684738	0.0688924	34.1363	NaN	64.7399	64.7389	NaN	2107.49	6.43806	0.227343	1.72551	490863	0.010641	0.349473	1.68843	7.73258	7.96601	2.40216	75.8125	217.473
2019-04-04 22:30:00	-61.2481	-15.476	NaN	NaN	NaN	0.308664	8.89074	0.13725	0.136055	34.1261	NaN	64.5698	64.5729	NaN	2098.19	7.47372	0.289307	1.75355	516468	0.0138287	0.49024	1.68293	7.65003	8.06806	2.72489	81.8645	221.571
2019-04-04 23:30:00	-61.2849	-15.8008	NaN	NaN	NaN	0.329185	9.32373	0.146248	0.143115	34.122	9.225	64.5486	64.5565	0.592393	2096.99	8.00158	0.324973	1.85161	581605	0.016402	0.616169	1.74586	7.76711	8.35771	3.00907	89.0372	246.26
2019-04-05 00:30:00	-61.2976	-15.8754	-1.50449	NaN	NaN	0.327961	9.29603	-0.0220951	-0.0216681	34.1267	9.296	64.9727	64.9716	0.604408	2119.81	8.43832	0.348966	2.00564	627645	0.018115	0.716283	1.87329	8.10174	8.81048	3.24341	95.4154	288.117
2019-04-05 01:30:00	-61.2976	-15.8754	1.09347	NaN	NaN	0.333809	9.41189	-0.0515288	-0.0500205	34.1277	8.0725	65.0472	65.0433	0.526551	2123.83	8.69854	0.358863	2.21061	704124	0.019284	0.798914	2.06097	8.54338	9.31131	3.43673	100.571	318.185
2019-04-05 02:30:00	-61.2976	-15.8769	-1.08651	NaN	NaN	0.357699	9.90443	-0.0669112	-0.0665862	34.1276	7.875	65.0864	65.0855	0.512876	2125.94	8.97653	0.371774	2.44474	834428	0.020212	0.885032	2.27855	8.96678	9.77019	3.65145	104.546	328.034
2019-04-05 03:30:00	-61.2984	-15.8857	4.57649	NaN	NaN	0.346078	9.66963	-0.0757543	-0.0786109	34.1277	7.4325	65.1089	65.1161	0.481129	2127.15	9.19185	0.37879	2.67869	884577	0.020834	0.960256	2.50011	9.30871	10.1203	3.83422	107.911	330.468
2019-04-05 04:30:00	-61.2983	-15.8872	2.55105	NaN	NaN	0.33289	9.3946	-0.087399	-0.0963942	34.1298	7.01	65.1378	65.1608	0.447715	2128.74	9.06597	0.36699	2.88311	915799	0.0209953	0.999062	2.70387	9.57559	10.3504	3.93645	111.206	330.751
2019-04-05 05:30:00	-61.298	-15.8911	0.945393	NaN	NaN	0.307997	8.87265	-0.0760216	-0.0860756	34.1311	7.26	65.1084	65.134	0.462735	2127.19	8.81702	0.348713	3.04649	895333	0.0205367	1.01255	2.87267	9.78512	10.5055	4.03314	113.945	330.047
2019-04-05 06:30:00	-61.2961	-15.8943	2.1535	NaN	NaN	0.270947	8.06587	-0.0947735	-0.105077	34.1347	6.44833	65.155	65.1812	0.409967	2129.76	8.45753	0.320853	3.16597	818522	0.0195783	0.995379	3.00467	9.94148	10.5893	4.09461	117.231	329.089
2019-04-05 07:30:00	-61.2959	-15.8893	0.0623438	NaN	NaN	0.287056	8.42282	-0.0944632	-0.104322	34.1359	6.47	65.1538	65.1789	0.41177	2129.71	8.07206	0.294895	3.23634	886461	0.0185743	0.959673	3.09004	10.0368	10.6111	4.12973	121.957	328.193
2019-04-05 08:30:00	-61.2973	-15.8782	-1.29115	NaN	NaN	0.318251	9.0908	-0.0677309	-0.083676	34.132	4.88556	65.087	65.1276	0.302161	2126.05	7.76097	0.277877	3.25838	989486	0.0176577	0.917401	3.12585	10.0639	10.5795	4.12693	126.759	327.425
2019-04-05 09:30:00	-61.2975	-15.8754	8.86914	NaN	NaN	0.263065	7.8763	-0.050488	-0.0615847	34.1304	4.923	65.0436	65.0718	0.30918	2123.69	7.7169	0.273976	3.23853	812923	0.017038	0.905812	3.10853	10.0191	10.5198	4.17889	130.703	326.707
2019-04-05 10:30:00	-61.2975	-15.8754	1.7661	NaN	NaN	0.210638	6.61574	-0.0455453	-0.0497881	34.1297	6.54	65.0313	65.0421	0.421092	2123.02	7.56652	0.267996	3.18277	639707	0.0167413	0.885507	3.05643	9.91361	10.4004	4.17078	133.951	326.182
2019-04-05 11:30:00	-61.2975	-15.8754	-1.83993	NaN	NaN	0.188463	6.05711	-0.048661	-0.0357709	34.1282	7.393	65.0397	65.0069	0.493659	2123.44	6.95121	0.243795	3.09906	557308	0.016249	0.80347	2.99241	9.77948	10.2004	4.00445	138.047	325.971
2019-04-05 12:30:00	-61.2975	-15.8754	NaN	NaN	NaN	0.167088	5.45446	-0.0444838	-0.009949	34.1283	4.28778	65.029	64.9413	0.313162	2122.87	6.32592	0.218166	2.99858	478080	0.0152863	0.682635	2.91874	9.6391	9.9663	3.73046	144.043	325.99
2019-04-05 13:30:00	-61.2976	-15.8752	0.166941	NaN	NaN	0.194325	6.23148	-0.0297979	-0.0083861	34.1228	10.16	64.9936	64.9392	0.681559	2120.86	5.83172	0.198039	2.89282	536400	0.0142687	0.556817	2.83797	9.49969	9.7381	3.37792	151.393	325.983
