Reevaluated eddy covariance CO2 flux and transfer velocity data from NBP-1210/1402 cruises
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2014-03-01 07:30:00	-66.7667	118.902	NaN	NaN	NaN	0.60714	14.3667	-1.73333	-1.75959	33	-91.7667	69.9444	70.0183	-6.44657	2367.69	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 08:30:00	-66.7625	118.929	NaN	NaN	NaN	0.647925	15.05	-1.775	-1.80089	33	-90.375	70.0617	70.1347	-6.35966	2374.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 09:30:00	-66.7318	119.029	NaN	NaN	NaN	0.85408	18.25	-1.8	-1.81792	33	-84.7275	70.132	70.1826	-5.96141	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 10:30:00	-66.6266	119.169	NaN	NaN	NaN	0.908426	19.0714	-1.8	-1.81747	33.1714	-70.24	70.0691	70.1183	-4.94018	2377.94	15.016	0.558009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83.8846	NaN
2014-03-01 11:30:00	-66.601	119.457	NaN	NaN	NaN	1.00069	20.44	-1.8	-1.81974	33.12	-67.81	70.088	70.1437	-4.77385	2377.94	13.1429	0.474792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.4557	NaN
2014-03-01 12:30:00	-66.5735	119.711	NaN	NaN	NaN	0.847604	18.15	-1.775	-1.79675	33.075	-67.505	70.0341	70.0954	-4.75083	2374.1	11.9336	0.422209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.093	NaN
2014-03-01 13:30:00	-66.5426	119.994	NaN	NaN	NaN	0.813162	17.6286	-1.8	-1.82254	33.1143	-55.4729	70.0901	70.1537	-3.91206	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 14:30:00	-66.5183	120.189	NaN	NaN	NaN	0.711394	16.0667	-1.8	-1.824	33.1333	-46.1967	70.0831	70.1508	-3.26321	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 15:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 16:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 17:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 18:30:00	-66.6442	119.456	NaN	NaN	NaN	0.675919	15.475	-1.8	-1.81785	33.1	-70.4775	70.0953	70.1457	-4.95918	2377.94	8.39549	0.278575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.8182	NaN
2014-03-01 19:30:00	-66.64	119.56	NaN	NaN	NaN	0.695646	15.8	-1.8	-1.81713	33.1167	-68.565	70.0892	70.1375	-4.82393	2377.94	9.56049	0.32424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82.9515	NaN
2014-03-01 20:30:00	-66.6267	119.571	NaN	NaN	NaN	0.792736	17.3	-1.8	-1.81333	33.1667	-63.9333	70.0708	70.1084	-4.49408	2377.94	10.5919	0.366036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86.773	NaN
2014-03-01 21:30:00	-66.6508	119.821	NaN	NaN	NaN	0.713869	16.1	-1.8	-1.81	33.12	-71.478	70.088	70.1162	-5.02068	2377.94	11.2217	0.392025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.9771	NaN
2014-03-01 22:30:00	-66.6358	119.755	NaN	NaN	NaN	0.668816	15.325	-1.8	-1.80322	33.15	-69.99	70.0769	70.086	-4.90793	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-01 23:30:00	-66.6347	119.914	NaN	NaN	NaN	0.730823	16.3667	-1.8	-1.80287	33.1667	-57.3	70.0708	70.0789	-4.01787	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-02 00:30:00	-66.608	119.758	NaN	NaN	NaN	0.636525	14.85	-1.8	-1.80024	33.1	-72.41	70.0953	70.096	-5.07621	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-02 01:30:00	-66.6002	119.914	NaN	NaN	NaN	0.502721	12.5667	-1.8	-1.79301	33.15	-56.8267	70.0769	70.0572	-3.97506	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-02 02:30:00	-66.5516	120.062	NaN	NaN	NaN	0.553701	13.44	-1.8	-1.79259	33.16	-47.686	70.0733	70.0524	-3.33353	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-02 03:30:00	-66.518	120.164	NaN	NaN	NaN	0.747976	16.6333	-1.8	-1.7898	33.2	-42.56	70.0586	70.0298	-2.97113	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-02 04:30:00	-66.5625	120.198	NaN	NaN	NaN	0.803326	17.4833	-1.8	-1.78927	33.25	-40.3883	70.0402	70.01	-2.81737	2377.94	15.1796	0.766162	2.44067	1.87085e+06	0.036841	2.24668	0.950615	5.8406	8.99407	5.33453	93.7661	351.807
2014-03-02 05:30:00	-66.487	120.46	NaN	NaN	NaN	0.75116	16.6667	-1.8	-1.79075	33.2333	-42.35	70.0463	70.0203	-2.95672	2377.94	15.1152	0.768742	2.54853	1.82667e+06	0.0383977	2.34611	0.988423	5.91893	8.94568	5.43274	97.2341	351.251
2014-03-02 06:30:00	-66.53	120.436	NaN	NaN	NaN	0.531389	13.1	-1.8	-1.78509	33.2	-43.93	70.0586	70.0166	-3.06125	2377.94	15.0709	0.756921	2.51587	1.27568e+06	0.037326	2.32477	0.956156	5.90298	8.88693	5.45315	98.3383	352.215
2014-03-02 07:30:00	-66.5858	120.194	NaN	NaN	NaN	0.711145	16.0333	-1.8	-1.77967	33.2833	-40.9033	70.028	69.9708	-2.84277	2377.94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-02 08:30:00	-66.549	120.426	NaN	NaN	NaN	0.688459	15.7	-1.75	-1.73091	33.3	-44.1075	69.8814	69.8278	-3.06212	2370.25	14.6687	0.71227	2.39306	1.57207e+06	0.034431	2.21904	0.892194	5.8318	8.55265	5.44565	100.623	356.053
2014-03-02 09:30:00	-66.4873	120.577	NaN	NaN	NaN	0.675157	15.45	-1.775	-1.75745	33.3	-38.1475	69.9516	69.9023	-2.65025	2374.1	14.4404	0.709877	2.45845	1.58382e+06	0.0357092	2.28295	0.906385	5.8663	8.54777	5.49044	99.9382	354.247
2014-03-02 10:30:00	-66.3882	120.724	NaN	NaN	NaN	0.846784	18.15	-1.8	-1.78736	33.2	-37.3825	70.0586	70.023	-2.6057	2377.94	14.4206	0.70013	2.40914	1.94659e+06	0.0348362	2.21047	0.951855	5.90619	8.61477	5.44464	98.0028	351.431
2014-03-02 11:30:00	-66.2903	120.806	NaN	NaN	NaN	0.791781	17.3	-1.8	-1.7916	33.2	-35.0375	70.0586	70.0349	-2.44605	2377.94	14.4438	0.709809	2.42321	1.83078e+06	0.034885	2.19873	1.01184	5.97705	8.702	5.4431	96.9933	349.844
2014-03-02 12:30:00	-66.1943	120.863	NaN	NaN	NaN	1.00707	20.5333	-1.8	-1.79762	33.1333	-43.1267	70.0831	70.0763	-3.02019	2377.94	14.1647	0.68808	2.43282	2.3378e+06	0.0342937	2.18062	1.06732	6.06936	8.76161	5.45377	95.7994	348.67
2014-03-02 13:30:00	-66.1487	120.764	NaN	NaN	NaN	0.923658	19.3	-1.73333	-1.73477	33.1	-42.11	69.9078	69.9118	-2.94532	2367.69	13.8556	0.656724	2.4626	2.17042e+06	0.0326897	2.1593	1.16115	6.23619	8.71412	5.52641	94.177	351.788
2014-03-02 14:30:00	-66.2693	120.713	NaN	NaN	NaN	1.01157	20.6	-1.8	-1.79669	33.1667	-43.0333	70.0708	70.0615	-3.01192	2377.94	14.2055	0.691212	2.48605	2.39963e+06	0.0348767	2.25506	1.03271	6.04472	8.67193	5.52941	92.7243	353.504
2014-03-02 15:30:00	-66.301	120.715	NaN	NaN	NaN	0.789402	17.24	-1.8	-1.79676	33.2	-38.456	70.0586	70.0494	-2.69092	2377.94	14.3984	0.701045	2.47019	1.86066e+06	0.0346854	2.2466	1.01181	6.02329	8.7004	5.51263	92.6807	354.234
2014-03-02 16:30:00	-66.3313	120.681	NaN	NaN	NaN	0.91928	19.2333	-1.8	-1.79479	33.2	-41.2	70.0586	70.0439	-2.88095	2377.94	14.4643	0.707612	2.47847	2.17406e+06	0.034809	2.25751	1.0071	6.02881	8.73233	5.51962	93.3841	355.806
2014-03-02 17:30:00	-66.353	120.677	NaN	NaN	NaN	0.691359	15.7	-1.8	-1.79521	33.2	-39.9533	70.0586	70.0451	-2.79429	2377.94	14.4417	0.707484	2.46406	1.62553e+06	0.0348647	2.23563	1.02135	6.03942	8.79986	5.49088	94.7112	356.91
2014-03-02 18:30:00	-66.4793	120.506	NaN	NaN	NaN	0.80649	17.5333	-1.8	-1.78481	33.2333	-38.5533	70.0463	70.0035	-2.68483	2377.94	14.5282	0.720913	2.53755	1.95277e+06	0.0362033	2.34105	0.969792	6.03945	8.85596	5.60081	93.5213	21.1006
2014-03-02 19:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-02 20:30:00	-66.612	120.177	NaN	NaN	NaN	0.593998	14.15	-1.75	-1.73087	33.3	-40.07	69.8814	69.8277	-2.78011	2370.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-02 21:30:00	-66.579	120.341	NaN	NaN	NaN	0.650515	15.0667	-1.75	-1.7367	33.3	-42.5467	69.8814	69.8441	-2.9593	2370.25	13.7569	0.631717	2.33723	1.45077e+06	0.0300815	2.04711	1.12306	6.50966	10.2696	5.41177	94.7082	2.71525
2014-03-02 22:30:00	-66.5332	120.579	NaN	NaN	NaN	0.670744	15.42	-1.74	-1.73046	33.3	-44.214	69.8533	69.8265	-3.07836	2368.72	13.5758	0.623687	2.32225	1.48629e+06	0.0301506	1.99185	1.18917	6.73962	10.8169	5.3177	95.4758	2.29895
2014-03-02 23:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-03 00:30:00	-66.5934	120.43	NaN	NaN	NaN	0.567683	13.64	-1.7	-1.68548	33.3	-57.184	69.7409	69.7003	-3.97288	2362.57	13.1417	0.60665	2.20784	1.19595e+06	0.0295352	1.8682	1.17345	7.11562	12.1179	5.17336	97.0721	3.46989
2014-03-03 01:30:00	-66.546	120.629	NaN	NaN	NaN	0.602246	14.28	-1.68	-1.66892	33.3	-62.006	69.6851	69.6541	-4.30931	2359.52	13.2089	0.608704	2.28965	1.31578e+06	0.0295232	1.8191	1.38066	8.04383	13.2592	5.05573	98.0389	2.37734
2014-03-03 02:30:00	-66.5785	120.679	NaN	NaN	NaN	0.60447	14.325	-1.675	-1.66253	33.35	-62.9875	69.6528	69.618	-4.3744	2358.75	13.4054	0.624176	2.35332	1.35736e+06	0.0306032	1.80568	1.50283	8.5485	13.7697	4.96433	96.0142	1.17058
2014-03-03 03:30:00	-66.6352	120.817	NaN	NaN	NaN	0.66069	15.25	-1.61667	-1.60221	33.3333	-73.1617	69.496	69.4557	-5.06962	2349.85	14.3947	0.715713	2.4265	1.52974e+06	0.0323427	1.79795	1.6256	8.97218	14.0468	4.86611	93.709	56.5929
2014-03-03 04:30:00	-66.6792	120.999	NaN	NaN	NaN	0.528284	13.025	-1.525	-1.51105	33.3	-81.49	69.2532	69.2145	-5.62896	2335.93	14.601	0.716584	2.53704	1.27889e+06	0.0329717	1.80373	1.78283	9.4252	14.2046	4.82052	91.7914	357.938
2014-03-03 05:30:00	-66.619	121.072	NaN	NaN	NaN	0.635523	14.85	-1.5	-1.49316	33.3	-85.26	69.1838	69.1648	-5.89116	2332.14	14.7328	0.714183	2.5918	1.57171e+06	0.0323085	1.82933	1.83491	9.51677	14.1971	4.87048	91.0824	357.367
2014-03-03 06:30:00	-66.544	121.063	NaN	NaN	NaN	0.669446	15.4	-1.6	-1.59766	33.3	-84.84	69.4616	69.455	-5.89068	2347.31	14.7207	0.715004	2.61853	1.67267e+06	0.03249	1.84524	1.85673	9.52954	14.1679	4.89516	90.692	356.981
2014-03-03 07:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-03 08:30:00	-66.7645	120.439	NaN	NaN	NaN	0.635581	14.85	-1.7	-1.69336	33.2	-60.8	69.7775	69.7589	-4.23548	2362.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-03 09:30:00	-66.708	120.444	NaN	NaN	NaN	0.698584	15.8333	-1.66667	-1.66493	33.2667	-60.3	69.66	69.6551	-4.19867	2357.48	13.416	0.612591	2.53864	1.69223e+06	0.029616	2.0175	1.53928	8.30072	13.4725	5.34608	87.4139	357.68
2014-03-03 10:30:00	-66.6308	120.464	NaN	NaN	NaN	0.789778	17.28	-1.64	-1.64172	33.3	-70.756	69.5733	69.5781	-4.92482	2353.41	13.041	0.590084	2.45918	1.85325e+06	0.0288898	1.94515	1.50277	8.26118	13.3039	5.30157	88.4285	357.684
2014-03-03 11:30:00	-66.569	120.432	NaN	NaN	NaN	0.83676	18	-1.7	-1.7022	33.3	-43.24	69.7409	69.7471	-3.01792	2362.57	12.6402	0.567343	2.36175	1.8857e+06	0.028225	1.86029	1.45115	8.16373	13.0452	5.2294	91.0574	357.844
2014-03-03 12:30:00	-66.5015	120.418	NaN	NaN	NaN	0.787184	17.2	-1.7	-1.7049	33.3	-41.565	69.7409	69.7547	-2.9036	2362.57	12.3886	0.54651	2.31035	1.73538e+06	0.0275085	1.83905	1.39026	7.95259	12.7851	5.21103	94.2685	358.129
2014-03-03 13:30:00	-66.5915	120.222	NaN	NaN	NaN	0.567422	13.7	-1.7	-1.70075	33.3	-46.695	69.7409	69.743	-3.25769	2362.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-03 14:30:00	-66.592	120.217	NaN	NaN	NaN	0.556695	13.5	-1.7	-1.69716	33.3	-47.4267	69.7409	69.733	-3.30458	2362.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-03 15:30:00	-66.593	120.183	NaN	NaN	NaN	0.435281	11.35	-1.7	-1.70014	33.3	-47.21	69.7409	69.7413	-3.29262	2362.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-03 16:30:00	-66.594	120.175	NaN	NaN	NaN	0.477614	12.1333	-1.7	-1.7027	33.3	-47.2333	69.7409	69.7485	-3.29696	2362.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-03 17:30:00	-66.5816	120.278	NaN	NaN	NaN	0.542952	13.28	-1.74	-1.74019	33.3	-46.636	69.8533	69.8538	-3.25801	2368.72	13.6753	0.648722	2.08751	1.08151e+06	0.030858	1.80042	1.05387	6.67099	11.9404	4.91163	95.1995	357.842
2014-03-03 18:30:00	-66.4888	120.473	NaN	NaN	NaN	0.778212	17.1	-1.8	-1.80426	33.28	-43.104	70.0292	70.0412	-3.02308	2377.94	13.6072	0.655886	2.20622	1.63827e+06	0.032596	1.92995	1.05936	6.5663	11.6802	5.04982	95.2272	358.163
2014-03-03 19:30:00	-66.326	120.463	NaN	NaN	NaN	0.690552	15.7	-1.725	-1.73294	33.2	-47.225	69.8478	69.87	-3.30665	2366.41	12.861	0.607645	2.25698	1.48718e+06	0.0321035	1.97273	1.07016	6.55028	11.1325	5.17816	92.9159	359.287
2014-03-03 20:30:00	-66.323	120.469	NaN	NaN	NaN	0.76803	16.95	-1.7	-1.71082	33.2	-46.045	69.7775	69.8078	-3.22474	2362.57	12.8983	0.606008	2.25744	1.65437e+06	0.031849	1.97617	1.06358	6.52724	11.0421	5.18808	92.0472	359.429
2014-03-03 21:30:00	-66.297	120.363	NaN	NaN	NaN	0.764776	16.9	-1.7	-1.71165	33.2	-44.91	69.7775	69.8101	-3.14608	2362.57	12.8456	0.587932	2.22155	1.62118e+06	0.030049	1.98257	0.972729	6.31594	10.5506	5.2542	89.8606	2.04012
2014-03-03 22:30:00	-66.1996	120.432	NaN	NaN	NaN	0.694651	15.8	-1.76	-1.77383	33.22	-42.09	69.9388	69.9777	-2.9582	2371.79	12.0463	0.528264	2.12427	1.40804e+06	0.0277142	1.85489	1.00588	6.39577	10.3399	5.16895	91.9493	3.20201
2014-03-03 23:30:00	-66.1838	120.488	NaN	NaN	NaN	0.673358	15.46	-1.7	-1.71442	33.2	-43.06	69.7775	69.8179	-3.02011	2362.57	11.9507	0.522069	2.1144	1.35854e+06	0.0276406	1.85394	0.988627	6.33884	10.2378	5.17202	93.5837	3.42202
2014-03-04 00:30:00	-66.184	120.502	NaN	NaN	NaN	0.722179	16.2333	-1.7	-1.7144	33.2	-43.9133	69.7775	69.8178	-3.07972	2362.57	11.9335	0.522754	2.18285	1.50421e+06	0.0295667	1.85356	1.1498	6.57484	10.5127	5.09873	94.804	302.854
2014-03-04 01:30:00	-66.1847	120.502	NaN	NaN	NaN	0.713594	16.1	-1.7	-1.71473	33.2	-44.3467	69.7775	69.8188	-3.11032	2362.57	12.0521	0.530926	2.16251	1.47248e+06	0.029586	1.85536	1.10789	6.44463	10.3419	5.0957	95.9549	0.503595
2014-03-04 02:30:00	-66.1838	120.503	NaN	NaN	NaN	0.660793	15.26	-1.7	-1.71494	33.2	-45.208	69.7775	69.8194	-3.1703	2362.57	12.1602	0.539289	2.14406	1.35189e+06	0.0295046	1.86625	1.04724	6.30107	10.1491	5.10971	96.3292	1.63499
2014-03-04 03:30:00	-66.184	120.504	NaN	NaN	NaN	0.663399	15.3	-1.7	-1.71472	33.2	-45.698	69.7775	69.8188	-3.2044	2362.57	12.1709	0.542277	2.15068	1.36141e+06	0.0300542	1.87252	1.05505	6.26677	10.0923	5.09528	96.8914	1.22146
2014-03-04 04:30:00	-66.235	120.559	NaN	NaN	NaN	0.650157	15.0833	-1.7	-1.71425	33.2	-45.8633	69.7775	69.8174	-3.21553	2362.57	12.3755	0.562703	2.12616	1.31902e+06	0.0298907	1.87869	0.983902	6.12719	9.87686	5.10828	96.5562	2.2936
2014-03-04 05:30:00	-66.2802	120.672	NaN	NaN	NaN	0.612837	14.475	-1.7	-1.71532	33.175	-49.2125	69.7866	69.8296	-3.45074	2362.57	12.652	0.58513	2.09564	1.22546e+06	0.0299662	1.84057	0.987553	6.12455	9.86102	5.04577	95.6216	1.22577
2014-03-04 06:30:00	-66.28	120.672	NaN	NaN	NaN	0.590367	14.1	-1.7	-1.71477	33.2	-49.15	69.7775	69.8189	-3.44559	2362.57	12.5822	0.578783	2.06858	1.16529e+06	0.0295177	1.81992	0.969323	6.07222	9.72385	5.03259	95.6806	1.82564
2014-03-04 07:30:00	-66.347	120.508	NaN	NaN	NaN	0.626294	14.7	-1.7	-1.707	33.2	-51.66	69.7775	69.7971	-3.61218	2362.57	12.819	0.601068	2.06576	1.23452e+06	0.030681	1.88918	0.82173	5.76623	9.31534	5.09884	94.7361	4.74793
2014-03-04 08:30:00	-66.35	120.507	NaN	NaN	NaN	0.673827	15.4667	-1.7	-1.71138	33.2	-51.5667	69.7775	69.8094	-3.61035	2362.57	12.8782	0.606381	2.06941	1.33056e+06	0.031039	1.89753	0.811671	5.74004	9.29167	5.09638	94.5797	4.6664
2014-03-04 09:30:00	-66.35	120.508	NaN	NaN	NaN	0.639027	14.9	-1.7	-1.71044	33.2	-52.0575	69.7775	69.8067	-3.64361	2362.57	12.7304	0.598872	2.06508	1.2592e+06	0.0312678	1.90071	0.793667	5.68796	9.14638	5.09621	93.6343	4.98224
2014-03-04 10:30:00	-66.35	120.514	NaN	NaN	NaN	0.66051	15.25	-1.7	-1.7105	33.2	-51.455	69.7775	69.8069	-3.60127	2362.57	12.4281	0.577058	2.03923	1.28524e+06	0.0305565	1.87477	0.789276	5.67064	8.9883	5.09335	92.1691	5.70326
2014-03-04 11:30:00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2014-03-04 12:30:00	-66.2395	120.02	NaN	NaN	NaN	0.612124	14.45	-1.75	-1.76064	33.275	-45.005	69.8905	69.9204	-3.15682	2370.25	12.0416	0.439807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90.9888	NaN
2014-03-04 13:30:00	-66.241	120.031	NaN	NaN	NaN	0.623386	14.65	-1.7	-1.71399	33.2	-45.135	69.7775	69.8167	-3.16421	2362.57	12.0557	0.447257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.2816	NaN
2014-03-04 14:30:00	-66.2528	120.115	NaN	NaN	NaN	0.596718	14.2	-1.8	-1.81155	33.2	-46.416	70.0586	70.0911	-3.26454	2377.94	12.2569	0.508357	1.96604	1.11944e+06	0.028408	1.85	0.64607	5.46628	8.17428	5.13844	92.1616	11.7509
2014-03-04 15:30:00	-66.2115	120.288	NaN	NaN	NaN	0.704319	15.95	-1.8	-1.81462	33.2667	-45.1783	70.0341	70.0753	-3.17974	2377.94	12.1953	0.546194	1.95664	1.31498e+06	0.0282783	1.82957	0.674849	5.47936	8.22213	5.10729	93.465	10.9479
2014-03-04 16:30:00	-66.1334	120.449	NaN	NaN	NaN	0.671848	15.42	-1.72	-1.73977	33.3	-45.482	69.7971	69.8526	-3.19581	2365.64	11.8818	0.497684	1.93177	1.23841e+06	0.027745	1.79257	0.702895	5.48834	8.22408	5.06853	94.1937	10.7201
2014-03-04 17:30:00	-66.129	120.463	NaN	NaN	NaN	0.615784	14.525	-1.7	-1.72415	33.3	-45.3825	69.7409	69.8086	-3.19118	2362.57	11.9235	0.498352	1.91157	1.1232e+06	0.0275755	1.77508	0.692096	5.44882	8.11034	5.04502	93.4501	11.617
2014-03-04 18:30:00	-66.129	120.464	NaN	NaN	NaN	0.604968	14.3333	-1.63333	-1.65832	33.3	-45.04	69.5547	69.6245	-3.15957	2352.39	11.809	0.491905	1.89304	1.09278e+06	0.0272853	1.75774	0.686084	5.41929	7.9957	5.02825	92.0208	12.902
2014-03-04 19:30:00	-66.129	120.464	NaN	NaN	NaN	0.599799	14.26	-1.6	-1.62539	33.3	-45.7	69.4616	69.5324	-3.20137	2347.31	12.0904	0.506111	1.87729	1.07442e+06	0.0273384	1.75257	0.657376	5.36638	7.8908	5.01716	89.3992	12.6129
2014-03-04 20:30:00	-66.129	120.464	-16.3288	39.6512	20.9799	0.648822	15.0667	-1.66667	-1.69248	33.3	-46.1667	69.6478	69.72	-3.24294	2357.48	12.125	0.509039	1.87695	1.16203e+06	0.0274943	1.75763	0.643988	5.34022	7.82397	5.01728	88.4606	12.4625
2014-03-04 21:30:00	-66.2525	120.254	NaN	NaN	NaN	0.659383	15.2	-1.8	-1.81859	33.3	-45.17	70.0219	70.0743	-3.18285	2377.94	12.2605	0.549998	1.89088	1.18971e+06	0.0278865	1.79027	0.59213	5.2928	7.52987	5.06111	86.4562	15.7232
2014-03-04 22:30:00	-66.304	120.399	-17.379	41.3755	21.8282	0.641035	14.9286	-1.75714	-1.77059	33.2	-47.2286	69.9381	69.976	-3.31739	2371.35	12.3391	0.556886	1.91226	1.16968e+06	0.0285163	1.79311	0.645697	5.34739	7.83047	5.0352	85.1156	10.8356
