Reevaluated eddy covariance CO2 flux and transfer velocity data from JR18007 cruise
Missing fields noted by NaN
Please see corresponding paper and original literature for details
Correspondence to:
Mingxi Yang
miya@pml.ac.uk
Nov 2021
Data column descriptions:
YearMonthDay_TimeUTC		: timestamp for middle of hourly average
lat_deg						: decimal latitude 
lon_deg						: decimal longitude
CO2flux_mmol_m2_d			: eddy covariance CO2 flux, mmol/m2/d
kCO2660_cm_hr				: CO2 transfer velocity at Sc=660, cm/hr
kCO2_cm_hr					: CO2 transfer velocity at ambient Sc
ustar_insitu_m_s			: friction velocity from in situ wind measurements, m/s
U10n_insitu_m_s				: 10-m neutral wind speed from in situ wind measurements, m/s
SST_C						: bulk underway water temperature, deg C
Tskin_C						: skin temperature (bulk temperature corrected by COARE3.5 model cool skin effect), deg C
sal							: salinity (assumed to be 35 if missing)
dfCO2_uatm					: sea-air difference in fCO2 (=fCO2w - fCO2a), uatm
sol_CO2_bulk_mole_m3_atm	: CO2 solubility computed at bulk water temperature, moles/m3/atm
sol_CO2_skin_mole_m3_atm	: CO2 solubility computed at skin temperature, moles/m3/atm
DCCO2_mmol_m3				: sea-air difference in CO2 concentration (=sol_CO2_bulk_mole_m3_atm*fCO2w - sol_CO2_skin_mole_m3_atm*fCO2a), mmol/m3
Sc_CO2_bulk					: Schmidt number of CO2 computed at bulk water temperature
U10n_ECMWF_m_s				: 10-m neutral wind speed from ECMWF model, m/s
ustar_ECMWF_m_s				: friction velocity from ECMWF model, m/s
Hs_ECMWF_tot_m				: significant wave height of total waves from ECMWF model, m
RHw0						: wave Reynolds number at 20 deg C computed from Hs_ECMWF_tot_m and ustar_insitu_m_s
MSS_ECWAM					: mean squared slope of waves from ECMWF model
Hs_ECMWF_windsea_m			: significant wave height of wind sea, m
Hs_ECMWF_swell_m			: significant wave height of swell, m
MeanPeriod_ECMWF_tot_s		: mean wave period of total waves, s
MeanPeriod_ECMWF_swell_s	: mean wave period of swell, s
MeanPeriod_ECMWF_windsea_s	: mean wave period of wind sea, s
Wdir_ECMWF_deg				: wind direction from ECMWF model, deg
Swell_dir_ECMWF_deg			: swell direction from ECMWF model, deg
YearMonthDay_TimeUTC	lat_deg	lon_deg	CO2flux_mmol_m2_d	kCO2660_cm_hr	kCO2_cm_hr	ustar_insitu_m_s	U10n_insitu_m_s	SST_C	Tskin_C	sal	dfCO2_uatm	sol_CO2_bulk_mole_m3_atm	sol_CO2_skin_mole_m3_atm	DCCO2_mmol_m3	Sc_CO2_bulk	U10n_ECMWF_m_s	ustar_ECMWF_m_s	Hs_ECMWF_tot_m	RHw0	MSS_ECWAM	Hs_ECMWF_windsea_m	Hs_ECMWF_swell_m	MeanPeriod_ECMWF_tot_s	MeanPeriod_ECMWF_swell_s	MeanPeriod_ECMWF_windsea_s	Wdir_ECMWF_deg	Swell_dir_ECMWF_deg
2019-08-15 09:30:00	78.6827	-2.17028	-10.996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.25527	0.299121	0.763561	NaN	0.0153377	0.691875	0.322974	3.53478	5.0721	3.21597	323.498	91.3655
2019-08-15 10:30:00	78.6667	-2.43662	-21.5409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.61188	0.319883	0.716865	NaN	0.014972	0.655804	0.289212	3.42854	5.19903	3.10424	324.699	115.692
2019-08-15 11:30:00	78.6437	-2.70497	-20.0719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.71076	0.311768	0.72111	NaN	0.015486	0.668377	0.270813	3.38555	5.27255	3.0963	327.554	136.452
2019-08-15 12:30:00	78.6112	-2.92723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.69645	0.290067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 13:30:00	78.589	-3.17883	-20.5544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.93849	0.30392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 14:30:00	78.5746	-3.4282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.2461	0.321803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 15:30:00	78.5457	-3.65805	-7.3035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.45826	0.334288	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 16:30:00	78.5116	-3.93118	-9.7458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.34173	0.315368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 17:30:00	78.4584	-4.2347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.4932	0.321413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 18:30:00	78.3985	-4.53221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.60312	0.32583	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 19:30:00	78.3704	-4.67842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.46083	0.320172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 20:30:00	78.3569	-4.66181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.27369	0.3128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 21:30:00	78.3419	-4.70181	-13.7316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.84803	0.299625	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 22:30:00	78.3279	-4.7328	-18.1684	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.40773	0.286635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-15 23:30:00	78.3163	-4.75916	-13.5267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.04385	0.27082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-16 00:30:00	78.3035	-4.77909	-14.9599	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.76175	0.25688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-16 01:30:00	78.2916	-4.79417	-16.4627	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.59883	0.24873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-16 02:30:00	78.2785	-4.80511	-12.5562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.62506	0.249021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-16 03:30:00	78.2646	-4.81939	-11.0206	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.76197	0.254176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-16 04:30:00	78.254	-4.85744	-18.8053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.88259	0.258729	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-16 05:30:00	78.2408	-4.80957	-14.6334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.98592	0.267222	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
2019-08-16 06:30:00	78.2053	-4.60189	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.52361	0.327049	0.811765	NaN	0.0152793	0.667358	0.46211	3.96358	5.6635	3.17089	335.767	50.6442
2019-08-16 07:30:00	78.1736	-4.36726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.64309	0.340443	0.811034	NaN	0.015204	0.664185	0.465446	3.95588	5.61303	3.16478	334.857	49.8484
2019-08-16 08:30:00	78.1417	-4.12936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.60969	0.337317	0.900914	NaN	0.016079	0.718961	0.542242	4.1052	5.61082	3.28836	331.823	47.625
2019-08-16 09:30:00	78.1062	-3.87318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.55109	0.334324	1.02827	NaN	0.017593	0.798073	0.646597	4.29382	5.64461	3.44159	327.825	44.8401
2019-08-16 10:30:00	78.0242	-3.60309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.0914	0.368661	1.19835	NaN	0.0199083	0.925223	0.758548	4.50514	5.75577	3.67545	325.663	42.5406
2019-08-16 11:30:00	78.0092	-2.88059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.082	0.425361	1.40712	NaN	0.0229987	1.14681	0.813027	4.64751	5.8757	4.05664	325.985	41.7662
2019-08-16 12:30:00	78.0501	-2.25931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4435	0.455268	1.50112	NaN	0.024447	1.26953	0.799706	4.68263	5.87751	4.24388	326.782	40.5857
2019-08-16 13:30:00	78.0964	-1.86042	-23.9714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.2801	0.443032	1.51499	NaN	0.0245783	1.30599	0.766646	4.66471	5.78802	4.31579	327.124	38.9914
2019-08-16 14:30:00	78.1421	-1.45067	-39.6888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.29	0.440973	1.5162	NaN	0.0245227	1.32918	0.727827	4.64321	5.68645	4.36674	328.032	36.6674
2019-08-16 15:30:00	78.1807	-1.00995	-38.958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.4182	0.451106	1.52745	NaN	0.0246023	1.35947	0.694576	4.6357	5.58272	4.42581	328.507	34.3404
2019-08-16 16:30:00	78.217	-0.570475	-32.2332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.5196	0.451749	1.52808	NaN	0.024113	1.37545	0.663904	4.63338	5.47574	4.47477	327.19	33.1306
2019-08-16 17:30:00	78.2531	-0.126136	-53.3554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.5133	0.442344	1.54181	NaN	0.024217	1.40325	0.637205	4.63382	5.40863	4.51029	325.226	31.8749
2019-08-16 18:30:00	78.2899	0.324945	-57.3096	53.517	36.2578	0.472006	12.0429	6.1466	6.02451	34.5274	-126.074	51.5382	51.7615	-6.58589	1437.88	10.7197	0.462447	1.56602	705315	0.0249213	1.44143	0.609957	4.63562	5.33343	4.54717	323.484	29.0031
2019-08-16 19:30:00	78.3162	0.612217	-38.5107	36.2467	24.5504	0.389711	10.4846	6.1375	6.00856	34.6412	-125.045	51.5248	51.7607	-6.53599	1438.68	10.7536	0.457507	1.59558	593336	0.0254483	1.48459	0.58276	4.65432	5.25796	4.59882	321.843	26.364
2019-08-16 20:30:00	78.3171	0.61616	NaN	NaN	NaN	0.347991	9.64614	6.07937	5.94668	34.6515	-125.928	51.6282	51.8716	-6.59778	1443.79	10.9745	0.474601	1.62508	539613	0.026159	1.52615	0.555777	4.66934	5.22214	4.63383	320.431	25.935
2019-08-16 21:30:00	78.3171	0.61612	-25.1253	23.4347	15.8153	0.350107	9.69039	6.01883	5.88576	34.6586	-126.073	51.7372	51.9821	-6.61947	1449.14	11.1808	0.4915	1.65389	552516	0.0268523	1.56384	0.536091	4.68866	5.21817	4.66513	319.677	23.9456
2019-08-16 22:30:00	78.3171	0.616081	-28.3352	26.6091	17.958	0.326362	9.19587	6.01956	5.87921	34.6858	-125.121	51.7287	51.987	-6.57443	1449.08	11.0867	0.489041	1.6658	518754	0.0269203	1.57777	0.531407	4.70978	5.20083	4.69247	319.777	17.8535
2019-08-16 23:30:00	78.3171	0.616111	-31.5701	29.2047	19.645	0.319227	9.04542	5.91228	5.76173	34.6799	-126.821	51.9276	52.2063	-6.69594	1458.62	10.682	0.46174	1.64302	500475	0.0259193	1.5416	0.563952	4.72461	5.2233	4.69454	319.858	10.9318
2019-08-17 00:30:00	78.3171	0.616096	-26.2145	23.7981	15.9449	0.356839	9.82789	5.7831	5.64431	34.6546	-129.333	52.1733	52.4319	-6.85027	1470.22	10.0998	0.420185	1.5843	539448	0.0241167	1.45969	0.613261	4.71839	5.24199	4.6625	318.653	6.31064
2019-08-17 01:30:00	78.3175	0.615642	-25.0088	22.4115	14.9745	0.342334	9.52972	5.69303	5.55394	34.6294	-130.959	52.3476	52.6081	-6.9587	1478.36	9.69206	0.388268	1.50931	493024	0.022418	1.36557	0.640295	4.6796	5.22783	4.59211	316.447	5.61453
2019-08-17 02:30:00	78.3375	0.57328	-17.1936	15.3461	10.2664	0.309022	8.82625	5.73422	5.58536	34.6326	-131.367	52.2711	52.5492	-6.97808	1474.7	9.4782	0.370675	1.42225	419377	0.021173	1.27265	0.633624	4.58464	5.1669	4.475	314.533	5.59148
2019-08-17 03:30:00	78.3675	0.493163	-16.9091	16.4993	11.2038	0.284897	8.29832	6.22139	6.05073	34.6899	-120.034	51.3596	51.6707	-6.28845	1431.34	9.22313	0.35874	1.33145	361953	0.020163	1.18984	0.59642	4.45631	5.0093	4.35038	314.347	181.738
2019-08-17 04:30:00	78.3947	0.414869	-9.1435	9.23928	6.31339	0.275467	8.08549	6.42706	6.24514	34.7148	-115.812	50.9817	51.3099	-6.03446	1413.5	8.76937	0.336624	1.24236	326556	0.019246	1.10586	0.564944	4.32742	4.84933	4.22133	315.142	354.82
2019-08-17 05:30:00	78.333	0.594259	NaN	NaN	NaN	0.274663	8.06713	5.77116	5.61164	34.5954	-134.71	52.2118	52.5094	-7.15128	1471.33	8.61884	0.32292	1.22811	321866	0.018486	1.07362	0.594439	4.35484	4.8683	4.22535	315.468	350.9
2019-08-17 06:30:00	78.3201	0.605562	NaN	NaN	NaN	0.299415	8.61831	5.59743	5.45316	34.5878	-135.327	52.5376	52.8092	-7.2176	1487.07	8.3899	0.310237	1.17039	334382	0.0175917	1.01063	0.588734	4.28806	4.7916	4.14422	315.299	347.023
2019-08-17 07:30:00	78.3448	0.531164	-14.6668	12.9695	8.63206	0.305317	8.74615	5.56738	5.42312	34.5989	-132.528	52.5924	52.8643	-7.07961	1489.91	8.0864	0.296226	1.09151	317992	0.0168163	0.939402	0.554858	4.16088	4.67266	4.01034	314.981	343.787
2019-08-17 08:30:00	78.3723	0.431818	-19.5477	19.35	13.1638	0.294648	8.51234	6.2817	6.11564	34.695	-118.395	51.249	51.5507	-6.18733	1426.08	7.89926	0.288512	1.02055	286929	0.0161957	0.886358	0.504645	4.02984	4.55131	3.88779	312.67	350.016
2019-08-17 09:30:00	78.4036	0.352974	-19.2678	19.209	13.0018	0.293977	8.49851	6.1167	5.95413	34.6472	-117.452	51.5627	51.8606	-6.17472	1440.6	7.79235	0.283706	0.96478	270633	0.0159403	0.845268	0.463907	3.90893	4.46784	3.76616	310.634	355.194
2019-08-17 10:30:00	78.4892	0.671206	NaN	NaN	NaN	0.304608	8.73089	5.85144	5.69978	34.5655	-123.139	52.0809	52.3623	-6.53021	1464.77	7.85105	0.287803	0.942028	273807	0.0159063	0.828468	0.447227	3.85167	4.42783	3.71032	309.789	350.434
2019-08-17 11:30:00	78.6108	1.26383	-18.6579	16.0546	10.4647	0.29959	8.62089	4.89114	4.76766	34.1344	-135.758	54.0138	54.2555	-7.4289	1553.41	7.7862	0.284806	0.942321	269380	0.0157503	0.827794	0.449367	3.85396	4.42508	3.71114	307.915	339.167
2019-08-17 12:30:00	78.729	1.86458	-22.3058	19.3339	12.5667	0.272884	8.02804	4.79912	4.67106	33.8911	-134.462	54.2599	54.5121	-7.39582	1562.22	7.86094	0.288844	0.941483	245149	0.015888	0.833842	0.436026	3.84872	4.41198	3.72077	304.871	336.953
2019-08-17 13:30:00	78.8449	2.44836	-25.5091	22.4833	14.7124	0.271276	7.99075	5.01617	4.87694	33.8239	-132.152	53.8544	54.1258	-7.22438	1541.34	7.84981	0.288143	0.937171	242587	0.0158283	0.835689	0.422846	3.84276	4.38858	3.72865	301.862	330.127
2019-08-17 14:30:00	78.9345	2.93718	-48.7019	43.0873	28.3579	0.268313	7.92462	5.20336	5.05999	34.0102	-131.833	53.4429	53.7193	-7.15583	1523.67	7.73885	0.281557	0.926819	237288	0.0156867	0.826532	0.417715	3.8302	4.38522	3.71517	299.883	316.721
2019-08-17 15:30:00	79.0175	3.40259	-11.6697	10.3174	6.76745	0.277685	8.13702	5.09374	4.95834	33.8536	-131.848	53.6967	53.9594	-7.18494	1534.02	7.67775	0.277943	0.914097	242205	0.0152837	0.811692	0.419669	3.827	4.37501	3.70573	299.118	300.406
2019-08-17 16:30:00	79.1032	3.93185	-11.6883	10.2651	6.76831	0.272527	8.02029	5.26488	5.12135	34.4325	-132.302	53.2136	53.4886	-7.19548	1518.14	7.50031	0.269192	0.895061	232756	0.0148893	0.790472	0.418981	3.81883	4.38374	3.68433	300.452	274.337
2019-08-17 17:30:00	79.2098	4.58387	NaN	NaN	NaN	0.273288	8.03643	4.89827	4.76194	34.4975	-124.933	53.9187	54.184	-6.86005	1553.95	7.36626	0.2637	0.872043	227404	0.0144653	0.751498	0.44198	3.80982	4.43848	3.61338	304.404	257.246
2019-08-17 18:30:00	79.3102	5.07679	-23.205	24.9427	17.093	0.245612	7.39508	6.52252	6.33409	34.8942	-108.837	50.7655	51.1033	-5.65657	1405.38	6.99429	0.245521	0.820936	192397	0.0136697	0.687093	0.44852	3.76209	4.42835	3.49696	308.768	250.829
2019-08-17 19:30:00	79.3332	5.16714	NaN	NaN	NaN	0.229407	7.00796	6.542	6.34633	34.8389	-116.857	50.744	51.0947	-6.06815	1403.65	6.76753	0.235651	0.787895	172470	0.0130963	0.64236	0.455373	3.731	4.4241	3.39971	311.596	250.47
2019-08-17 20:30:00	79.3332	5.16722	1.2236	-1.23775	-0.848837	0.207452	6.45817	6.54575	6.33303	34.8335	-115.409	50.7387	51.1201	-6.00626	1403.33	6.34472	0.218825	0.75667	149784	0.012465	0.585261	0.477878	3.7171	4.38859	3.2837	313.64	254.598
2019-08-17 21:30:00	79.3332	5.16719	-16.7834	17.271	11.8514	0.183425	5.83287	6.56549	6.33829	34.8317	-113.203	50.704	51.1111	-5.90065	1401.65	5.92761	0.201938	0.718371	125732	0.011656	0.528479	0.486326	3.7087	4.34351	3.18668	313.614	257.98
2019-08-17 22:30:00	79.3332	5.16718	-13.4161	13.9065	9.54659	0.168774	5.4375	6.57897	6.33877	34.8313	-112.179	50.6801	51.1103	-5.85554	1400.5	5.72874	0.193702	0.679242	109388	0.010901	0.490192	0.469773	3.69626	4.33778	3.1182	310.735	258.509
2019-08-17 23:30:00	79.3332	5.1672	-6.4059	6.60709	4.53807	0.174017	5.58191	6.59649	6.35311	34.8318	-112.718	50.6488	51.0843	-5.88163	1399.01	5.61892	0.188912	0.644148	106959	0.0103383	0.46111	0.449269	3.67703	4.35978	3.04171	308.793	257.432
2019-08-18 00:30:00	79.3332	5.16722	-20.6351	21.1154	14.5002	0.155552	5.06321	6.58983	6.33178	34.8339	-113.433	50.6601	51.1222	-5.92955	1399.58	5.55286	0.186116	0.614199	91164.2	0.00992733	0.439968	0.428291	3.65464	4.39173	2.97209	308.052	255.226
2019-08-18 01:30:00	79.335	5.15824	-14.6006	14.9456	10.259	0.169337	5.45312	6.57622	6.3297	34.8352	-113.549	50.684	51.1256	-5.92998	1400.74	5.34378	0.178337	0.58555	94614	0.00947433	0.408716	0.419019	3.63928	4.38498	2.87016	308.972	254.373
2019-08-18 02:30:00	79.3545	5.06039	3.3556	-3.56194	-2.44667	0.147078	4.81378	6.59853	6.34264	34.852	-109.264	50.64	51.098	-5.71458	1398.84	4.91087	0.161459	0.543632	76294	0.00867333	0.355185	0.411175	3.62868	4.33571	2.69971	311.163	255.034
2019-08-18 03:30:00	79.372	4.91374	-13.6381	NaN	NaN	0.145054	4.75155	6.6353	6.37935	34.8754	NaN	50.5687	51.0258	NaN	1395.72	4.29886	0.137996	0.497639	68878.1	0.00761533	0.290456	0.402929	3.65469	4.26536	2.50122	312.653	257.421
2019-08-18 04:30:00	79.3608	4.92423	-18.9898	19.7946	13.5995	0.139884	4.43116	6.60526	6.35303	34.8724	-111.448	50.6228	51.0741	-5.81817	1398.27	3.91139	0.123595	0.468842	62579.8	0.00672633	0.244164	0.3997	3.73918	4.26779	2.37218	308.92	259.821
2019-08-18 05:30:00	79.334	5.15708	NaN	NaN	NaN	0.128503	4.24487	6.56118	6.30767	34.8763	-116.095	50.7002	51.1547	-6.06651	1402.02	4.02923	0.127322	0.458738	56249.4	0.00630967	0.238593	0.391261	3.84097	4.40617	2.38286	302.337	258.251
2019-08-18 06:30:00	79.3502	5.03947	-6.2432	6.39874	4.39247	0.122092	4.04327	6.57779	6.31473	34.8384	-113.163	50.6804	51.1518	-5.92226	1400.6	4.20012	0.133101	0.425037	49516.7	0.00592833	0.241776	0.349436	3.88983	4.62176	2.39936	300.628	249.565
2019-08-18 07:30:00	79.3672	4.88703	-2.3045	2.43691	1.67423	0.110464	3.64644	6.60524	6.33706	34.8641	-109.523	50.625	51.1049	-5.73522	1398.27	4.25659	0.135134	0.396949	41840	0.00569933	0.238986	0.316844	3.93416	4.85875	2.3492	299.738	241.485
2019-08-18 08:30:00	79.3691	4.79864	-11.0686	11.5631	7.94801	0.180363	5.4937	6.62104	6.38667	34.8761	-111.405	50.5938	51.0126	-5.8026	1396.93	4.46444	0.142566	0.383718	66038.8	0.00574167	0.248657	0.291901	3.96271	5.1452	2.37517	291.551	235.922
2019-08-18 09:30:00	79.3403	5.12827	NaN	NaN	NaN	0.0793732	2.48204	6.57119	6.3011	34.8379	-120.77	50.6922	51.1765	-6.31421	1401.17	4.80755	0.155444	0.402677	30497.8	0.00633367	0.281428	0.287283	3.94888	5.41942	2.47559	284.878	231.853
2019-08-18 10:30:00	79.358	4.98629	NaN	NaN	NaN	0.117355	3.87632	6.55165	6.31162	34.8312	-114.754	50.7288	51.1593	-5.99183	1402.83	5.25806	0.173324	0.407671	45651	0.00698933	0.308566	0.265968	3.86281	5.80708	2.46134	286.464	221.311
2019-08-18 11:30:00	79.3687	4.85036	-7.5942	7.64683	5.22851	0.14505	4.7553	6.44769	6.22135	34.8361	-115.688	50.9134	51.3214	-6.05192	1411.73	5.22145	0.172758	0.418835	57969.3	0.00742367	0.321898	0.267627	3.81551	5.84449	2.45433	289.024	218.685
2019-08-18 12:30:00	79.3742	4.87288	-6.6742	6.6811	4.56424	0.129597	4.2734	6.4192	6.185	34.8269	-116.257	50.9669	51.3897	-6.09284	1414.18	4.87943	0.159543	0.424574	52503.4	0.00727967	0.3131	0.286127	3.88066	5.65095	2.44668	290.556	221.722
2019-08-18 13:30:00	79.4107	5.15923	NaN	NaN	NaN	0.114174	3.77011	6.31703	6.07707	34.8255	-113.549	51.151	51.5867	-5.98102	1423	4.30959	0.137905	0.417459	45479.8	0.00666533	0.286798	0.302403	4.03266	5.52804	2.42416	288.479	225.104
2019-08-18 14:30:00	79.4543	5.53769	-5.7025	6.4478	4.39697	0.134044	4.4169	6.36043	6.1311	34.916	-102.625	51.0495	51.4646	-5.40382	1419.25	3.96658	0.125325	0.407091	52068.8	0.00599567	0.262389	0.310384	4.22274	5.54942	2.42656	283.932	226.519
2019-08-18 15:30:00	79.499	5.91797	-5.9471	4.97779	3.25328	0.119328	3.95171	4.98671	4.80997	34.3386	-138.818	53.7869	54.13	-7.61681	1545.16	3.80352	0.119631	0.395771	45063.6	0.00540767	0.234584	0.316279	4.43218	5.63573	2.3541	280.222	226.784
2019-08-18 16:30:00	79.5571	6.42079	-10.0701	10.8761	7.256	0.126961	4.19731	5.71268	5.51491	34.3736	-111.212	52.4805	52.8456	-5.78263	1482.83	3.71427	0.116483	0.383976	46517	0.00492567	0.216098	0.315154	4.66154	5.83499	2.28695	275.556	224.645
2019-08-18 17:30:00	79.6253	6.96798	-5.1386	NaN	NaN	0.141452	4.6438	6.91753	6.681	34.7802	NaN	50.0956	50.5121	NaN	1372.06	3.7413	0.117301	0.375117	50630.9	0.00462467	0.211902	0.308609	4.87642	6.13137	2.28191	271.357	220.514
2019-08-18 18:30:00	79.6639	7.30993	-6.9413	NaN	NaN	0.124192	4.10904	6.77539	6.52621	34.725	NaN	50.3606	50.8028	NaN	1383.99	3.62173	0.113335	0.369635	43803.2	0.004392	0.203172	0.308136	5.08147	6.34087	2.25088	272.148	217.362
2019-08-18 19:30:00	79.6408	7.33128	NaN	NaN	NaN	0.113443	3.72425	6.56577	6.31981	34.664	NaN	50.7519	51.193	NaN	1401.96	3.50857	0.109579	0.369285	39973.9	0.00417567	0.186584	0.318177	5.26458	6.34861	2.16298	280.351	217.098
2019-08-18 20:30:00	79.5999	7.33293	NaN	NaN	NaN	0.0761948	2.36496	6.90788	6.63756	34.754	NaN	50.1192	50.5958	NaN	1372.86	3.33365	0.103923	0.369571	26869.7	0.00390833	0.1633	0.330867	5.45957	6.3136	2.00836	286.675	218.631
2019-08-18 21:30:00	79.5999	7.33064	NaN	NaN	NaN	0.0748406	2.29158	6.87077	6.60233	34.7564	NaN	50.1836	50.6578	NaN	1375.94	3.03773	0.0945247	0.36342	25952.9	0.00352233	0.132796	0.337669	5.68664	6.30118	1.79632	287.779	219.793
2019-08-18 22:30:00	79.5999	7.33219	-2.6967	NaN	NaN	0.0769225	2.38757	6.8262	6.56412	34.7566	NaN	50.2618	50.7258	NaN	1379.66	2.6134	0.0814057	0.355951	26126.6	0.00304667	0.0958477	0.341954	5.9461	6.3102	1.55032	285.178	220.233
2019-08-18 23:30:00	79.5973	7.3277	NaN	NaN	NaN	0.102789	3.38064	6.88625	6.62419	34.7924	NaN	50.1475	50.6098	NaN	1374.67	2.30256	0.071902	0.348512	34182.3	0.00257033	0.0676453	0.341422	6.21478	6.41929	1.36914	276.97	219.088
2019-08-19 00:30:00	79.5699	7.27609	NaN	NaN	NaN	0.0772179	2.40274	6.78316	6.52067	34.7712	NaN	50.334	50.7997	NaN	1383.27	2.19894	0.0687777	0.343784	25330.4	0.002201	0.05725	0.338391	6.44759	6.61699	1.31383	271.509	216.701
2019-08-19 01:30:00	79.5374	7.22679	0.6911	NaN	NaN	0.052148	1.20873	6.63866	6.38013	34.8447	NaN	50.5707	51.0325	NaN	1395.44	2.10452	0.0659553	0.340925	16964.3	0.00194767	0.0540913	0.335858	6.63705	6.80351	1.30729	278.478	214.329
